time,username,tweet,company,sentiment_of_tweet,confidence_of_sentiment,date
1486281796,TopFinNews,"Opening bell: Asian markets open lower; ICICI Bank, Bajaj Auto in focus https://t.co/EmEZ3zqedQ #TopNews https://t.co/PqMKUPmzwx",Bajaj,NULL,NULL,1/31/2017 3:03
1486281796,All_The_News_,"Opening bell: Asian markets open lower; ICICI Bank, Bajaj Auto in focus - https://t.co/7eVxNkM0WR",Bajaj,NULL,NULL,1/31/2017 2:56
1486281797,sanjayduddupudi,"Fifteen stocks in focus on Tuesday, 31 January 2017: Bajaj Auto, Dabur, ICICI Bank, Indian Oil Corporation, ONGC wi… https://t.co/91UQcdgd3y",Bajaj,NULL,NULL,1/31/2017 2:50
1486281797,sonamcnbcawaaz,"RESULTS TODAY
ONGC, ICICI BANK, BAJAJ AUTO",Bajaj,NULL,NULL,1/31/2017 2:47
1486281797,AficionadoYash,"Opening bell: Asian markets open lower; ICICI Bank, Bajaj Auto in focus",Bajaj,NULL,NULL,1/31/2017 2:47
1486281797,ajanardhanan,"Opening bell: Asian markets open lower; ICICI Bank, Bajaj Auto in focus https://t.co/NOUG2voNuT",Bajaj,NULL,NULL,1/31/2017 2:46
1486281797,livemint,"Opening bell: Asian markets open lower; ICICI Bank, Bajaj Auto in focus https://t.co/tP3FUXcc6X",Bajaj,NULL,NULL,1/31/2017 2:44
1486281798,ETNOWlive,"STOCKS TO WATCH : Nifty Earnings Today: Bajaj Auto,  ICICI Bank, ONGC",Bajaj,NULL,NULL,1/31/2017 2:33
1486281798,jatin2051,"RT @BrainandMoney: Today's Result :
BAJAJ AUTO ,CADILA ,DABUR ,IOCL ,ICICI ,JSW STEEL ,ONGC ,OIL INDIA ,SRIRAMTRANSPORT 
1 ,2 ,3 ,5 ,6 ,9 .…",Bajaj,NULL,NULL,1/31/2017 2:26
1486281798,BrainandMoney,"Today's Result :
BAJAJ AUTO ,CADILA ,DABUR ,IOCL ,ICICI ,JSW STEEL ,ONGC ,OIL INDIA ,SRIRAMTRANSPORT 
1 ,2 ,3 ,5 ,6 ,9 ....are Manipulative",Bajaj,NULL,NULL,1/31/2017 2:05
1486281798,DennisA_James,2017 Bajaj Pulsar 200NS Arrives At Dealership; India Launch In February https://t.co/amBdOxsizO Via @drivespark… https://t.co/oW5guYRtiZ,Bajaj,NULL,NULL,1/31/2017 1:15
1486281798,mk_048,"TODAY'S RESULTS:-
31/01/2017
ACROW
AKZOINDIA
AVIVA
BAJAJ-AUTO
BAJAJHLDNG
BEEYU
BHARATGEAR
BINNYMILLS
BPL
BRANDREAL
CADILAHC
CAPF
CAREERP",Bajaj,NULL,NULL,1/31/2017 0:34
1486281798,DennisA_James,2017 Bajaj Pulsar 200NS Arrives At Dealership; India Launch In February https://t.co/94Cbp19wNE Via @drivespark… https://t.co/iXCrN42KxS,Bajaj,NULL,NULL,1/30/2017 19:39
1486281798,iamitoshmishra,Bajaj Dominar 400 Vs KTM Duke 390 Vs Royal Enfield Himalayan: A Comparison https://t.co/0O00LRCsPu https://t.co/VrlLycnIqR,Bajaj,NULL,NULL,1/30/2017 16:58
1486281798,BejahFACTS,#Auto #News Bajaj Pulsar 200NS modified with fatter rear tyre &amp; single sided swing.. https://t.co/X9c7KQSv32 https://t.co/ddsFYGsi6I,Bajaj,NULL,NULL,1/30/2017 13:33
1486281799,RichardBejah,#Auto #AWESUM Bajaj Pulsar 200NS modified with fatter rear tyre &amp; single side.. https://t.co/njaFDjT6Yv #New https://t.co/veWKrZ1qDl,Bajaj,NULL,NULL,1/30/2017 13:33
1486281799,ak_pathik,Bajaj Finance Limited https://t.co/spU5ikmVGE,Bajaj,NULL,NULL,1/30/2017 12:32
1486281799,grandhypershop,"Auto Hub Two Wheeler Cover for Bajaj(Ignitor, Multicolor) https://t.co/a9ashJ5LPS",Bajaj,NULL,NULL,1/30/2017 12:30
1486281799,iChartsIndia,"Todays Breakout Stocks

BAJAJFINSV
CASTROLIND
CENTURYTEX
GSKCONS
MAHABANK
MBECL

#StockMarket #stocks #Nifty",Bajaj,NULL,NULL,1/30/2017 12:02
1486281799,motorcycle_manu,#BajajAuto Q3 profit seen down 1.5% on demonetisation impact. Read more: https://t.co/jlUd7EQaTJ $BAJAJ-AUTO,Bajaj,NULL,NULL,1/30/2017 12:00
1486281799,moneycontrolcom,Bajaj Auto Q3 profit seen down 1.5% on demonetisation impact https://t.co/A7iWUK3bCe #Q3Results https://t.co/D0ANRDFy6Q,Bajaj,NULL,NULL,1/30/2017 11:43
1486281799,rupeedesk12,"Pre Session: Gap down opening seen for Sensex, Nifty; HDFC, Bajaj Auto Q3 eyed : 30/01/2017 08:16 https://t.co/U6bHTQnV8n",Bajaj,NULL,NULL,1/30/2017 11:42
1486281799,inextlive,नई बजाज पल्‍सर 200 एनएस की 10 खूबियां जान होगी हैरानी https://t.co/BZxJT6VsAD https://t.co/Z8lUQEDEYv,Bajaj,NULL,NULL,1/30/2017 11:40
1486281800,IBTimesInd_auto,"2017 #Bajaj #Pulsar200NS reaches showrooms; misses out on ABS?
https://t.co/9mSQVm06qD",Bajaj,NULL,NULL,1/30/2017 11:01
1486281800,rupeedesk12,"Pre Session: Gap down opening seen for Sensex, Nifty; HDFC, Bajaj Auto Q3 eyed : 30/01/2017 08:16 https://t.co/sPvIfpoYji",Bajaj,NULL,NULL,1/30/2017 10:57
1486281800,BSE_News,BAJAJFINSV - Investor Presentation – Q3 FY17 https://t.co/CJBnho1Fgt,Bajaj,NULL,NULL,1/30/2017 10:35
1486281800,DennisA_James,2017 Bajaj Pulsar 200NS Arrives At Dealership; India Launch In February https://t.co/EreSbIDRdy Via @drivespark… https://t.co/8b333idSef,Bajaj,NULL,NULL,1/30/2017 10:00
1486281800,rupeedesk12,"Pre Session: Gap down opening seen for Sensex, Nifty; HDFC, Bajaj Auto Q3 eyed : 30/01/2017 08:16 https://t.co/7T1LodbX9Z",Bajaj,NULL,NULL,1/30/2017 9:51
1486281800,Pacefin,"1ST TGT @ 3220 ACHIEVED IN BAJAJFINSV, LONG OF 3160(25/1/2017)",Bajaj,NULL,NULL,1/30/2017 9:46
1486281800,CNBCTV18News,Bajaj Auto will be reporting its Q3 numbers tomorrow. Here’s a preview of what the street is expecting. https://t.co/8Xs3Lqh6yR,Bajaj,NULL,NULL,1/30/2017 9:45
1486281801,rupeedesk12,"Pre Session: Gap down opening seen for Sensex, Nifty; HDFC, Bajaj Auto Q3 eyed : 30/01/2017 08:16 https://t.co/rVMAv2OASG",Bajaj,NULL,NULL,1/30/2017 9:35
1486281801,Pacefin,"1ST TGT @ 1052 ACHIEVED IN BAJFINANCE , LONG OF 1037",Bajaj,NULL,NULL,1/30/2017 9:32
1486281801,DennisA_James,2017 Bajaj Pulsar 200NS Arrives At Dealership; India Launch In February https://t.co/tjmEmnrfxS Via @drivespark… https://t.co/LsRfw9J4pW,Bajaj,NULL,NULL,1/30/2017 9:26
1486281801,indiacom,"2017 #Bajaj @my_pulsar #NS200 launched, priced in India at INR 96,443 #Pulsar
https://t.co/R59WdVJxUg https://t.co/X1aPdw7d0G",Bajaj,NULL,NULL,1/30/2017 9:02
1486281801,iBikerAJ,"2017 #Bajaj @my_pulsar  #NS200 launched, priced in India at INR 96,443 #Pulsar
https://t.co/5SHqeRpiIa https://t.co/g9Ay8CBUOe",Bajaj,NULL,NULL,1/30/2017 9:02
1486281801,StockViz,#AUROPHARMA #BAJFINANCE #BHARTIARTL seeing OI spurts... https://t.co/URycvcWVKT https://t.co/7SjHav5j6L,Bajaj,NULL,NULL,1/30/2017 8:49
1486281801,DennisA_James,2017 Bajaj Pulsar 200NS Arrives At Dealership; India Launch In February https://t.co/LIfpRxS6bM Via @drivespark… https://t.co/9Jmm1ULnXm,Bajaj,NULL,NULL,1/30/2017 8:19
1486281801,mcxTradeAdvisor,RT @Pacefin: buy bajfinance 1037 tgt 1052-1069 sl 1010,Bajaj,NULL,NULL,1/30/2017 8:10
1486281801,Tradersschoice,RT @Tradersschoice: Bajaj Finance Limited FUT 1058 ✈️,Bajaj,NULL,NULL,1/30/2017 8:05
1486281801,StockViz,#ARVIND #BAJFINANCE #BEL seeing OI spurts... https://t.co/URycvcWVKT https://t.co/NqMKrhHqCN,Bajaj,NULL,NULL,1/30/2017 8:03
1486281801,Tradersschoice,Bajaj Finance Limited FUT 1058 ✈️,Bajaj,NULL,NULL,1/30/2017 7:34
1486281802,BSE_News,"BAJFINANCE - Investor Presentation for December 31, 2016 https://t.co/ouE382rhpC",Bajaj,NULL,NULL,1/30/2017 7:30
1486281802,BSE_News,BAJFINANCE - Outcome of Board Meeting https://t.co/GzWCWDqL5w,Bajaj,NULL,NULL,1/30/2017 7:30
1486281802,Pacefin,buy bajfinance 1037 tgt 1052-1069 sl 1010,Bajaj,NULL,NULL,1/30/2017 7:25
1486281802,StockViz,#ARVIND #AUROPHARMA #BAJFINANCE seeing OI spurts... https://t.co/URycvcWVKT https://t.co/HTNROpZCUa,Bajaj,NULL,NULL,1/30/2017 6:30
1486281803,grandhypershop,"Auto Hub Two Wheeler Cover for Bajaj(Discover, Multicolor) https://t.co/EnJkptx7vg",Bajaj,NULL,NULL,1/30/2017 6:30
1486281803,FinancialXpress,"#BajajPulsar NS200 launched, starts at Rs 1.16 lakh, available in three colours
https://t.co/hzt7zrebqu https://t.co/gRzt285IjW",Bajaj,NULL,NULL,1/30/2017 6:25
1486281803,StockViz,#ABIRLANUVO #BAJFINANCE #BEL seeing OI spurts... https://t.co/URycvcWVKT https://t.co/LGF3hB2DC4,Bajaj,NULL,NULL,1/30/2017 5:48
1486281803,NarnoliaLtd,"#QuarterlyResults :  ASTRAMICRO ,  BAJAJFINSV  , BAJFINANCE ,  DALMIASUG,  DISHTV, EMAMILTD , EMKAY , GET&amp;D, GODREJCP",Bajaj,NULL,NULL,1/30/2017 5:35
1486281803,thehansindiaweb,"New Bajaj Pulsar 200 NS heading for launch
https://t.co/gNi0mEM37f",Bajaj,NULL,NULL,1/30/2017 4:55
1486281803,RS8868,New post in #ELIXIR-NSE/NFO#: INTRADAY BUY BAJFINANCE 1050CE AT 45 SL 35 TGT 60-70 https://t.co/dsVeKtXKs1,Bajaj,NULL,NULL,1/30/2017 4:42
1486281803,WheelzDream,"RT @autocarindiamag: The #V12, as with its elder sibling, is an impressive effort from #Bajaj. Read our review: https://t.co/aN0NS2y8Pe htt…",Bajaj,NULL,NULL,1/30/2017 3:54
1486281804,pellezza,バジャージ・オート（英語: Bajaj Auto Limited、ヒンディー語: बजाज ऑटो लिमिटेड）は、インドのマハーラーシュトラ州プネーに本社を置く自動車製造会社。ヒーロー・モトコープ社ともにインドの自動二輪車メーカーを代表する企業である。,Bajaj,NULL,NULL,1/30/2017 3:38
1486281804,capitalmind_in,"Results expected: MAHLIFE, GODREJCP, TECHM, BAJFINANCE, BAJAJFINSV, NAUKRI, SHREECEM, MONSANTO, HDFC, ORIENTREF, EMAMILTD",Bajaj,NULL,NULL,1/30/2017 3:15
1486281804,PNL_LG,New post (Bajaj Auto expects 20% volume growth in FY17) has been published on PREMIER NATIONAL LOANS &amp; LEASING GROU… https://t.co/XNjiMsZnvD,Bajaj,NULL,NULL,1/30/2017 1:17
1486281804,mk_048,"TODAY'S RESULTS:-
30/01/2017
ALANKIT
AMRITCORP
ASTRAMICRO
BAJAJFINSV
BAJFINANCE
CORALAB
CORALFINAC
DALMIASUG
DISHTV
EMAMILTD
EMKAY
FIBERWEB",Bajaj,NULL,NULL,1/30/2017 0:26
