time,username,tweet,company,sentiment_of_tweet,confidence_of_sentiment,date
1486284051,AnshuSharma02,"RT @CNBCTV18News: Sunil Munjal, Jt MD, Hero Motocorp to @ShereenBhan: Industry is still not prepared for #GST. https://t.co/RMam8qx05j",Hero,NULL,NULL,2/1/2017 5:08
1486284051,FollowCII,"RT @CNBCTV18News: Sunil Munjal, Jt MD, Hero Motocorp to @ShereenBhan: Industry is still not prepared for #GST. https://t.co/RMam8qx05j",Hero,NULL,NULL,2/1/2017 5:06
1486284052,CNBCTV18News,"Sunil Munjal, Jt MD, Hero Motocorp to @ShereenBhan: Industry is still not prepared for #GST. https://t.co/RMam8qx05j",Hero,NULL,NULL,2/1/2017 5:04
1486284052,RS8868,"New post in #ELIXIR-NSE/NFO#: KSCL TGT INTACT 500

TECHM TGT 440-430 (Today ALSO MOVE 455 TO 448)

HEROMOTOCO 3300… https://t.co/c5KgR9v1MH",Hero,NULL,NULL,2/1/2017 3:58
1486284052,OTTETeHealthTM,"RT @IndiaToday: Govt can get involved in infrastructure which requires huge investments: Sunil Kant Munjal, Joint MD, Hero Motocorp
#Modino…",Hero,NULL,NULL,2/1/2017 2:47
1486284052,Braj_Mahalawat,RT @HeroMotoCorp: The Institute of Directors conferred the Golden Peacock Award for HR Excellence to Hero MotoCorp. The team receiving the…,Hero,NULL,NULL,2/1/2017 2:15
1486284052,sivishal,RT @HeroMotoCorp: The Institute of Directors conferred the Golden Peacock Award for HR Excellence to Hero MotoCorp. The team receiving the…,Hero,NULL,NULL,2/1/2017 0:52
1486284052,Hero_Cycles,https://t.co/YA2NxcQIYd,Hero,NULL,NULL,1/31/2017 16:55
1486284052,GitaKrishnankut,RT @UKinIndia: .@Hero_Cycles invests 2 million pounds to start a Global Design Centre in #UK https://t.co/ftHLFEMYgI (via @BT_India) #Inves…,Hero,NULL,NULL,1/31/2017 15:35
1486284052,bharatendukabi,"RT @HIO_2017: Mr. J Narain, Hero MotoCorp on stage now, says Indian golf has never been in such good shape #HIO2017 @HeroMotoCorp",Hero,NULL,NULL,1/31/2017 15:00
1486284052,BLOnCampus,Pedalling away to global acclaim @Hero_Cycles https://t.co/uCHDqL20vZ #MalathySriram #BrandBasics https://t.co/UaFraxnwtB,Hero,NULL,NULL,1/31/2017 13:45
1486284052,attul_yadav,RT @HeroMotoCorp: The Institute of Directors conferred the Golden Peacock Award for HR Excellence to Hero MotoCorp. The team receiving the…,Hero,NULL,NULL,1/31/2017 13:43
1486284052,Hero_Cycles,https://t.co/Dd6L7W19Me,Hero,NULL,NULL,1/31/2017 12:51
1486284052,Motoroids_India,"2017 #HeroMotoCorp #MaestroEdge Brochure Leaked Ahead of Launch:
https://t.co/09gl7mMOwi https://t.co/ulWLQEBS8D",Hero,NULL,NULL,1/31/2017 12:37
1486284052,Aditya_7114,"2017 #HeroMotoCorp #MaestroEdge Brochure Leaked Ahead of Launch:
https://t.co/SoENdyJLnB https://t.co/psSrHE0Cc4",Hero,NULL,NULL,1/31/2017 12:37
1486284056,CrystalUKI,Hero Cycles opens global design centre in Manchester https://t.co/aivlJ9Io50,Hero,NULL,NULL,1/31/2017 12:30
1486284056,nyaho_geso,RT @DesignRolik2020: 2017 Hero MotoCorp Maestro Edge Brochure Leaked Ahead of Launch - https://t.co/CA9uJqQT2S https://t.co/WN2vrF144L,Hero,NULL,NULL,1/31/2017 12:29
1486284056,DesignRolik2020,2017 Hero MotoCorp Maestro Edge Brochure Leaked Ahead of Launch - https://t.co/CA9uJqQT2S https://t.co/WN2vrF144L,Hero,NULL,NULL,1/31/2017 12:08
1486284056,babu4478,RT @HeroMotoCorp: The Institute of Directors conferred the Golden Peacock Award for HR Excellence to Hero MotoCorp. The team receiving the…,Hero,NULL,NULL,1/31/2017 10:34
1486284056,amitchhangani,2017 #HeroMotoCorp Maestro Edge Brochure Leaked Ahead of Launch https://t.co/3zWKVjuj6S,Hero,NULL,NULL,1/31/2017 8:53
1486284056,poisoned_heart,2017 Hero MotoCorp Maestro Edge Brochure Leaked Ahead of Launch https://t.co/3ybxeIzjXm,Hero,NULL,NULL,1/31/2017 8:53
1486284056,UoTNfcfbooTeLDK,"RT @BhagirathYogi: In India, u get status if u drive car. In London, it is more prestigious to own a good bicycle: Pankaj Munjal, CMD, Hero…",Hero,NULL,NULL,1/31/2017 8:49
1486284056,Hero_Cycles,"Next destination #Darjeeling :)

#herocycles #whatstoppingyou https://t.co/uvQc1xemqE",Hero,NULL,NULL,1/31/2017 8:35
1486284056,Motoroids_India,2017 #HeroMotoCorp Maestro Edge Brochure Leaked Ahead of Launch https://t.co/28s5UjcDjT https://t.co/px0IwWWMdR,Hero,NULL,NULL,1/31/2017 8:32
1486284056,ativirz,"#CARS #News #hero #Hero_MotoCorp 2017 Hero Passion Pro i3s BS IV launched in India at Rs 55,121… https://t.co/L83czVf1pI",Hero,NULL,NULL,1/31/2017 8:27
1486284056,DiwakarPuri7,RT @HeroMotoCorp: The Institute of Directors conferred the Golden Peacock Award for HR Excellence to Hero MotoCorp. The team receiving the…,Hero,NULL,NULL,1/31/2017 7:40
1486284056,VishalSports123,"RT @HIO_2017: Mr. J Narain, Hero MotoCorp on stage now, says Indian golf has never been in such good shape #HIO2017 @HeroMotoCorp",Hero,NULL,NULL,1/31/2017 7:08
1486284056,HIO_2017,"Mr. J Narain, Hero MotoCorp on stage now, says Indian golf has never been in such good shape #HIO2017 @HeroMotoCorp",Hero,NULL,NULL,1/31/2017 7:08
1486284056,Hero_Cycles,@aquibusmani85 Let us check again and get back.,Hero,NULL,NULL,1/31/2017 6:13
1486284056,sanjayjorapur,RT @HeroMotoCorp: The Institute of Directors conferred the Golden Peacock Award for HR Excellence to Hero MotoCorp. The team receiving the…,Hero,NULL,NULL,1/31/2017 6:10
1486284061,retweet_nepal1,"RT @jumpingcrow1: .The world's largest car manufacturing company is Toyota Motors, JAPAN.
.The world's biggest manufacturer of bicycles is…",Hero,NULL,NULL,1/31/2017 5:05
1486284061,madhulika_s,#LegendaryPrecisionSalutesIndia #RepublicDay @Nissan https://t.co/m2InSEm5xr,Hero,NULL,NULL,1/31/2017 4:59
1486284061,sanjay_yashraj,RT @HeroMotoCorp: The Institute of Directors conferred the Golden Peacock Award for HR Excellence to Hero MotoCorp. The team receiving the…,Hero,NULL,NULL,1/31/2017 4:57
1486284061,LOGIEinINDIA,RT @UKinIndia: .@Hero_Cycles invests 2 million pounds to start a Global Design Centre in #UK https://t.co/ftHLFEMYgI (via @BT_India) #Inves…,Hero,NULL,NULL,1/31/2017 3:21
1486284061,autohippie,RT HeroMotoCorp: The Institute of Directors conferred the Golden Peacock Award for HR Excellence to Hero MotoCorp.… https://t.co/JRxatp1zTO,Hero,NULL,NULL,1/31/2017 3:02
1486284061,HeroMotoCorp,The Institute of Directors conferred the Golden Peacock Award for HR Excellence to Hero MotoCorp. The team receivin… https://t.co/G9roXkHMTG,Hero,NULL,NULL,1/31/2017 2:47
1486284061,parjuneeti_b,"RT @ArjunKapoorCafe: Buy @Hero_Cycles Hero RX2&amp;RX1 ltd edition &amp; stand a chance 2meet @arjunk26 ?#whatstoppingyou
https://t.co/PKk3GMkwCs h…",Hero,NULL,NULL,1/31/2017 2:10
1486284061,nalrag,RT @UKinIndia: .@Hero_Cycles invests 2 million pounds to start a Global Design Centre in #UK https://t.co/ftHLFEMYgI (via @BT_India) #Inves…,Hero,NULL,NULL,1/31/2017 0:36
1486284061,jumpingcrow1,".The world's largest car manufacturing company is Toyota Motors, JAPAN.
.The world's biggest manufacturer of bicycles is Hero Cycles, India.",Hero,NULL,NULL,1/30/2017 23:24
1486284061,IanBM,RT @UKinIndia: .@Hero_Cycles invests 2 million pounds to start a Global Design Centre in #UK https://t.co/ftHLFEMYgI (via @BT_India) #Inves…,Hero,NULL,NULL,1/30/2017 21:52
1486284061,NewsInTweetsIn,India Today: Govt can get involved in infrastructure which requires huge investments: Sunil Kant…… https://t.co/huVYWReeGa,Hero,NULL,NULL,1/30/2017 18:03
1486284061,shubhamsavalia,"RT @IndiaToday: Govt can get involved in infrastructure which requires huge investments: Sunil Kant Munjal, Joint MD, Hero Motocorp
#Modino…",Hero,NULL,NULL,1/30/2017 18:00
1486284061,IndiaToday,"Govt can get involved in infrastructure which requires huge investments: Sunil Kant Munjal, Joint MD, Hero Motocorp… https://t.co/9Z1PZ4xiXk",Hero,NULL,NULL,1/30/2017 17:53
1486284061,MIDAS_ICT,RT @ghanshyamn: India's Hero Cycles invests £2m in Manchester: https://t.co/ApeDaunxvz,Hero,NULL,NULL,1/30/2017 13:27
1486284062,aquibusmani85,@Hero_Cycles sir ab tak kuch response nhi mila ap ka services sector say mairai cycle ka liya plz slove my problem my no is 8533047896,Hero,NULL,NULL,1/30/2017 12:27
1486284064,NWExportBritain,#India’s Hero Cycles #Invests £2m in #Manchester-based Global Design Centre https://t.co/qkYKCdgcXN,Hero,NULL,NULL,1/30/2017 11:44
1486284064,RajeshK44030054,@mlkhattar plz sir i want  job in hero motocorp company,Hero,NULL,NULL,1/30/2017 11:17
1486284065,angiefuz,The latest fuz: design in the news! https://t.co/goQ85A0OyO Thanks to @Hero_Cycles @SueFerg12827101 @network_place #design #architecture,Hero,NULL,NULL,1/30/2017 11:16
1486284065,Hero_Cycles,"RT @BQLive: Global bike manufacturer @Hero_Cycles unveils £2m #Manchester design centre...

https://t.co/aLjdNDPduL https://t.co/3mwUV0Ike3",Hero,NULL,NULL,1/30/2017 10:35
1486284065,BQLive,"Global bike manufacturer @Hero_Cycles unveils £2m #Manchester design centre...

https://t.co/aLjdNDPduL https://t.co/3mwUV0Ike3",Hero,NULL,NULL,1/30/2017 9:58
1486284065,Hero_Cycles,https://t.co/SU7WALJXmM,Hero,NULL,NULL,1/30/2017 9:45
1486284065,IndianMarketIGM,Book Loss in MRF &amp; HEROMOTOCO Net Loss -600 INR Traded Date : 07.12.2016 &amp; 18.01.2017,Hero,NULL,NULL,1/30/2017 8:33
1486284065,Hero_Cycles,RT @UKinIndia: .@Hero_Cycles invests 2 million pounds to start a Global Design Centre in #UK https://t.co/ftHLFEMYgI (via @BT_India) #Inves…,Hero,NULL,NULL,1/30/2017 7:01
1486284065,vijinho,RT @UKinIndia: .@Hero_Cycles invests 2 million pounds to start a Global Design Centre in #UK https://t.co/ftHLFEMYgI (via @BT_India) #Inves…,Hero,NULL,NULL,1/30/2017 6:57
1486284065,AnitaMawdsley,RT @UKinIndia: .@Hero_Cycles invests 2 million pounds to start a Global Design Centre in #UK https://t.co/ftHLFEMYgI (via @BT_India) #Inves…,Hero,NULL,NULL,1/30/2017 6:51
1486284065,SNSMT,".@sablaik Sir, what happened to their #MakeInIndia pledge?

Team SNSMT 

cc: @narendramodi @makeinindia 

https://t.co/edzcZ3vBbN",Hero,NULL,NULL,1/30/2017 6:43
1486284065,b_elaine_,RT @UKinIndia: .@Hero_Cycles invests 2 million pounds to start a Global Design Centre in #UK https://t.co/ftHLFEMYgI (via @BT_India) #Inves…,Hero,NULL,NULL,1/30/2017 6:35
1486284065,UKinIndia,.@Hero_Cycles invests 2 million pounds to start a Global Design Centre in #UK https://t.co/ftHLFEMYgI (via… https://t.co/5IlrDNJFDg,Hero,NULL,NULL,1/30/2017 6:34
1486284065,bannedchad,"RT @aiknewsnetwork: Nifty reclaims 8300, Sensex climbs; IT stocks sulk on visa issue
GAIL, Sun Pharma, Hero MotoCorp, HDFC Bank and NTPC ar…",Hero,NULL,NULL,1/30/2017 6:21
1486284066,Hero_Cycles,Mr. @Pmunjal62Munjal featured in @FinancialTimes London as Hero Cycles opens £2m Global Design Centre in Manchester… https://t.co/GAk9uGsbSL,Hero,NULL,NULL,1/30/2017 4:57
1486284067,nse_live,"#Nifty50 #TopLosers
TATAMTRDVR -1.86%
HINDALCO -1.57%
HEROMOTOCO -1.43%
TATASTEEL -1.4%
WIPRO -1.35%",Hero,NULL,NULL,1/30/2017 4:57
1486284067,newstracklive,"Hero Motocorp to launch all-new 'Glamour125' in Argentina
#Hero #Motocorp #launch #Glamour125 https://t.co/rWaz0ty3V3",Hero,NULL,NULL,1/30/2017 4:26
1486284067,Im_aswindpk,RT @cs_santosh22: We're off to race the Desert Storm 2017! Hero MotoCorp Red Bull Sidvin Motorsports RIDE 100% Kenny Equipement,Hero,NULL,NULL,1/30/2017 4:06
1486284067,kifstc,"Opening Bell: #Nifty starts on a flat note, Idea rallies 5%; Hero Motocorp; Wipro down 1% each. #StockMarket",Hero,NULL,NULL,1/30/2017 4:06
1486284067,CNBCBazaar,"OPENING BELL: #Sensex, #Nifty50 start on a flat note; Idea rallies 5%; Hero MotoCorp, Wipro down 1% each.",Hero,NULL,NULL,1/30/2017 3:52
1486284067,Vaishnavibhade,"RT @ETMarkets: OPENING BELL: #Sensex, #Nifty50 start on a flat note; Idea rallies 5%; Hero MotoCorp, Wipro down 1% each.",Hero,NULL,NULL,1/30/2017 3:50
1486284067,nishant_shastry,"ETMarkets: OPENING BELL: #Sensex, #Nifty50 start on a flat note; Idea rallies 5%; Hero MotoCorp, Wipro down 1% each.",Hero,NULL,NULL,1/30/2017 3:48
1486284067,ETCommodities,"OPENING BELL: #Sensex, #Nifty50 start on a flat note; Idea rallies 5%; Hero MotoCorp, Wipro down 1% each.",Hero,NULL,NULL,1/30/2017 3:47
1486284067,ETMarkets,"OPENING BELL: #Sensex, #Nifty50 start on a flat note; Idea rallies 5%; Hero MotoCorp, Wipro down 1% each.",Hero,NULL,NULL,1/30/2017 3:47
