time,username,tweet,company,sentiment_of_tweet,confidence_of_sentiment,date
1489917734,Arpan1746,"RT @IndianFootball: Hero MotoCorp Ltd becomes the second Indian company to sign up as a National Supporter for the FIFA U-17 World Cup Indi…",HERO,NULL,NULL,"2017-03-16 10:51:54"
1489917734,KushaalPatel,"""Hero MotoCorp signs up as National Supporter of India 2017"" https://t.co/W2buK6YfXH",HERO,NULL,NULL,"2017-03-16 10:50:31"
1489917734,usmnt_com,"Hero MotoCorp signs up as National Supporter of India 2017 https://t.co/WA2ItYeju8 Read more @ https://t.co/Mo2L3XuDJm",HERO,NULL,NULL,"2017-03-16 10:49:26"
1489917735,daguvasu,"Hero MotoCorp signs up as National Supporter of India 2017 https://t.co/to5ar0kQsW",HERO,NULL,NULL,"2017-03-16 10:49:21"
1489917735,SuryaPrakash7,"RT @IndianFootball: Hero MotoCorp Ltd becomes the second Indian company to sign up as a National Supporter for the FIFA U-17 World Cup Indi…",HERO,NULL,NULL,"2017-03-16 10:47:28"
1489917736,PrimaScriptura,"Hero MotoCorp signs up as National Supporter of India 2017",HERO,NULL,NULL,"2017-03-16 10:47:05"
1489917736,SoccerFlow,"Hero MotoCorp signs up as National Supporter of India 2017 https://t.co/RJUYINP96e",HERO,NULL,NULL,"2017-03-16 10:46:41"
1489917736,WorldNews7777,"Hero MotoCorp signs up as National Supporter of India 2017 https://t.co/gDkPgdPs9W",HERO,NULL,NULL,"2017-03-16 10:45:39"
1489917736,indianfootynet,"RT @IndianFootball: Hero MotoCorp Ltd becomes the second Indian company to sign up as a National Supporter for the FIFA U-17 World Cup Indi…",HERO,NULL,NULL,"2017-03-16 10:42:48"
1489917736,thesportscaffe,"#Football: Hero MotoCorp Ltd becomes the second Indian company to sign up as a National Supporter for the FIFA U-1… https://t.co/NS63usJaF7",HERO,NULL,NULL,"2017-03-16 10:42:31"
1489917736,aditi03chauhan,"RT @IndianFootball: Hero MotoCorp Ltd becomes the second Indian company to sign up as a National Supporter for the FIFA U-17 World Cup Indi…",HERO,NULL,NULL,"2017-03-16 10:40:58"
1489917736,ThatUnitedLady,"RT @IndianFootball: Hero MotoCorp Ltd becomes the second Indian company to sign up as a National Supporter for the FIFA U-17 World Cup Indi…",HERO,NULL,NULL,"2017-03-16 10:34:30"
1489917736,IndianFootball,"Hero MotoCorp Ltd becomes the second Indian company to sign up as a National Supporter for the FIFA U-17 World Cup… https://t.co/VHl73UUvvz",HERO,NULL,NULL,"2017-03-16 10:33:33"
1489917737,TenNewsDotIn,"FIFA joins hand with Hero Motocorp https://t.co/SLgxI9ZYpw",HERO,NULL,NULL,"2017-03-16 10:17:22"
1489917737,TenNewsDotIn,"FIFA joins hand with Hero Motocorp https://t.co/wUrGsPBktT",HERO,NULL,NULL,"2017-03-16 09:56:05"
1489917737,bharatendukabi,"RT @HeroMotoCorp: Coming up...a major announcement Hero MotoCorp #FIFA U-17 World Cup India 2017 https://t.co/6Ae3mV6IAi",HERO,NULL,NULL,"2017-03-16 09:51:06"
1489917737,HeroMotoCorp,"Coming up...a major announcement Hero MotoCorp #FIFA U-17 World Cup India 2017 https://t.co/6Ae3mV6IAi",HERO,NULL,NULL,"2017-03-16 09:50:30"
1489917737,TV_TradingIdeas,"HEROMOTO - Something's cooking ?  $HEROMOTOCO https://t.co/7vy4s1FeH3",HERO,NULL,NULL,"2017-03-16 09:19:44"
1489917737,bombaytrader,"HEROMOTO - Something's cooking ?  - $HEROMOTOCO chart https://t.co/REDVLyNiaF",HERO,NULL,NULL,"2017-03-16 09:19:43"
1489917737,cycadaily,"@Hero_Cycles @YouTube we can make this happen if we take this initiative and work towards it.",HERO,NULL,NULL,"2017-03-16 08:43:50"
1489917738,Hero_Cycles,"CEO of Surat SmartCity &amp; Dy Comm'r, M Nagarajan wants to include cycling as no.1 form of transport in the city.
https://t.co/GDcrmFuHg5",HERO,NULL,NULL,"2017-03-16 07:55:40"
1489917738,infoversant,"RT moneycontrolcom ""Markets @ 12 - Top Sensex Gainers /Losers are:
Adani Ports ⬆️ 3.74%
Hero Motocorp ⬇️ 0.92% https://t.co/VOIymCByYB""",HERO,NULL,NULL,"2017-03-16 06:41:28"
1489917738,moneycontrolcom,"Markets @ 12 - Top Sensex Gainers /Losers are:
Adani Ports ⬆️ 3.74%
Hero Motocorp ⬇️ 0.92% https://t.co/CCKqaUg6Vt",HERO,NULL,NULL,"2017-03-16 06:36:31"
1489917738,bsmotoring,"Hero MotoCorp rides rural recovery https://t.co/FaMbAVsyLV",HERO,NULL,NULL,"2017-03-16 06:30:36"
1489917738,peehusharma0716,"#Hero #MotoCorp declined 0.7 percent to Rs 3,376 as the stock turned ex-dividend today
https://t.co/dt21lvIwhY https://t.co/AsFUG8gRHE",HERO,NULL,NULL,"2017-03-16 05:54:25"
1489917738,AxisDirect_In,"Stock futures #HEROMOTOCO #AMARAJABAT #ABIRLANUVO may show strength in coming session. Get expert #DerivativeView https://t.co/z2ZbDBr3E7",HERO,NULL,NULL,"2017-03-16 05:40:44"
1489917739,Bajaj7Raunak,"RT @safiranand: Reading The Smart Investor: @bsindia how hero motocorp can be the biggest beneficiary of demand revival n UP economy.",HERO,NULL,NULL,"2017-03-16 04:21:10"
1489917739,Jhaveri_Sec,"Hero MotoCorp slips ex-dividend  https://t.co/m7mqhJH4oC",HERO,NULL,NULL,"2017-03-16 04:18:51"
1489917739,DSWINDIA,"#Intraday #tips: buy #heromotoco #stock for tgt 3550+ with stop loss. https://t.co/ypuxpRncGz",HERO,NULL,NULL,"2017-03-16 04:09:04"
1489917739,safiranand,"Reading The Smart Investor: @bsindia how hero motocorp can be the biggest beneficiary of demand revival n UP economy.",HERO,NULL,NULL,"2017-03-16 03:43:56"
1489917739,hemantmaru,"Breakout of a triangle for HEROMOTOCO on daily chart.
#NSE #nifty #heromotoco https://t.co/d56gA2IVIh",HERO,NULL,NULL,"2017-03-16 03:24:39"
1489917739,jatin2051,"RT @BrainandMoney: Just see TRIANGLE BREAKOUT in #HEROHONDA
Height 480 POINTS
Target :480+3320 ====3800 level ??? https://t.co/wXLVHc7iey",HERO,NULL,NULL,"2017-03-16 03:01:57"
1489917739,BrainandMoney,"Just see TRIANGLE BREAKOUT in #HEROHONDA
Height 480 POINTS
Target :480+3320 ====3800 level ??? https://t.co/wXLVHc7iey",HERO,NULL,NULL,"2017-03-16 02:54:41"
1489917739,StockflareIN,"#HEROMOTOCO: Hero Motocorp Ltd current price of ₹3,401.1 is now higher than the target price of ₹3,391.84. (https://t.co/1Ed3gCLzPU)",HERO,NULL,NULL,"2017-03-15 22:30:23"
1489917739,annettefantasti,"RT @FantasticAndy: 'No such thing as a free lunch' but that happened today @Hero_Cycles @AvocetSports design centre after my presentation.…",HERO,NULL,NULL,"2017-03-15 21:22:54"
1489917740,mw569256,"Sales improving gradually since November 2016Hero MotoCorp rides rural recovery by  via Latest News https://t.co/vsJfs5G6Va",HERO,NULL,NULL,"2017-03-15 19:37:28"
1489917740,FantasticAndy,"'No such thing as a free lunch' but that happened today @Hero_Cycles @AvocetSports design centre after my presentat… https://t.co/koJsElmsK4",HERO,NULL,NULL,"2017-03-15 18:56:23"
1489917740,3NovicesChennai,"#3Novices : Hero MotoCorp rides rural recovery https://t.co/hn6Lc2D9yF Sales improving gradually since November 2016 #Chennai #News #Onlin…",HERO,NULL,NULL,"2017-03-15 18:40:15"
1489917740,in_tradingview,"$HEROMOTOCO - Hero Moving towards Climax - https://t.co/mvKVH6a0Km",HERO,NULL,NULL,"2017-03-15 16:20:00"
1489917740,TV_TradingIdeas,"Hero Moving towards Climax $HEROMOTOCO https://t.co/E7IUzwaxbB",HERO,NULL,NULL,"2017-03-15 16:10:04"
1489917741,EqsisVM,"#HEROMOTOCO witnessed Bullish Engulfing pattern on daily chart. Volume rose by 107 percent. Surprisingly 77% of... https://t.co/Za09Sy5EFI",HERO,NULL,NULL,"2017-03-15 12:55:01"
1489917741,ScanstockIn,"Bullish pattern emerged on Wed, 15 Mar 2017 for Market NSE: 
BANKBARODA
HEROMOTOCO
PNB
CUMMINSIND
EXIDEIND
#ScanstockUpdate",HERO,NULL,NULL,"2017-03-15 11:33:09"
1489917741,tradeindiarese1,"Hero Motocorp Q3 profit seen down 16% on demonetisation https://t.co/c64seHKyaS",HERO,NULL,NULL,"2017-03-15 10:30:10"
1489917741,entrepreneur987,"Bought Heromotoco at 3400. Stoploss 3290",HERO,NULL,NULL,"2017-03-15 09:33:58"
1489917741,tradeindiarese1,"share-market-tips https://t.co/zWkPo1yd4E",HERO,NULL,NULL,"2017-03-15 06:36:17"
1489917741,TradTips,"Free Intraday Tips BUY CENTURYTEX FUTURE 
 https://t.co/GRYd3Zke4q",HERO,NULL,NULL,"2017-03-15 05:53:36"
1489917741,IndiaNotes,"HEROMOTOCO: SELL, ENTRY: 3360-3380, SL: 3392 #stocktips #EquityResearch https://t.co/xHxdYn1FZg https://t.co/Mzy5thy8Tp",HERO,NULL,NULL,"2017-03-15 05:38:11"
1489917741,sharebossindia,"Government-Pension-Fund-Global-Holdings/Cent:  #EXIDEIND #CIPLA #DHAMPURSUG #EIDPARRY #HEROMOTOCO #KAJARIACER #MFSL #MRF #NCC #NIITLTD",HERO,NULL,NULL,"2017-03-15 05:18:06"
1489917741,KRChokseyShares,"Hero Motocorp Q3 profit seen down 16% on demonetisation
https://t.co/nqnoc2L0Y6",HERO,NULL,NULL,"2017-03-15 03:55:17"
1489917741,nippynews,"Moneycontrol - Buy IndusInd Bank Hero MotoCorp Mindtree: Rahul Shah - https://t.co/gtj4tixa2w",HERO,NULL,NULL,"2017-03-14 21:45:04"
1489917743,kumarherobaroda,"RT @HeroMotoCorp: May this festival fill your life with the brightest colors. #HappyHoli from Hero MotoCorp. https://t.co/a8g85tscxE",HERO,NULL,NULL,"2017-03-14 19:36:49"
1489917743,Sajivdhawan,"JVCS TREND: Book some partial profit in long HEROMOTOCO at 3315. Recommended to buy at 3203 on 03rd March.",HERO,NULL,NULL,"2017-03-14 04:46:26"
1489917743,Kprakhar17KUMAR,"@Hero_Cycles Sir I want to know about gear changing system of hero sprint next and front and rear gear combination",HERO,NULL,NULL,"2017-03-14 02:58:02"
1489917743,2013motorcycles,"RT @HeroMotoCorp: May this festival fill your life with the brightest colors. #HappyHoli from Hero MotoCorp. https://t.co/a8g85tscxE",HERO,NULL,NULL,"2017-03-13 16:42:59"
1489917743,TV_TradingIdeas,"Breakouts: High Potential Returns  $HEROMOTOCO https://t.co/sejMIJrPZt",HERO,NULL,NULL,"2017-03-13 16:30:56"
1489917743,TV_TradingIdeas,"STUDY ONLY. $HEROMOTOCO https://t.co/vPVg5ffB0d",HERO,NULL,NULL,"2017-03-13 16:07:09"
1489917743,JeremyGarcia11,"RT @HeroMotoCorp: May this festival fill your life with the brightest colors. #HappyHoli from Hero MotoCorp. https://t.co/a8g85tscxE",HERO,NULL,NULL,"2017-03-13 15:13:08"
1489917743,gopal9099,"RT @HeroMotoCorp: May this festival fill your life with the brightest colors. #HappyHoli from Hero MotoCorp. https://t.co/a8g85tscxE",HERO,NULL,NULL,"2017-03-13 12:12:15"
1489917743,MissMohMaya,"RT @HeroMotoCorp: May this festival fill your life with the brightest colors. #HappyHoli from Hero MotoCorp. https://t.co/a8g85tscxE",HERO,NULL,NULL,"2017-03-13 08:32:09"
1489917743,imRajat_Chauhan,"RT @HeroMotoCorp: SSP Chawrasia successfully defends his Hero Indian Open title. @HIO_2017  
Mr. Pawan Munjal handing over the winner's tro…",HERO,NULL,NULL,"2017-03-13 08:08:33"
1489917744,imRajat_Chauhan,"RT @HeroMotoCorp: May this festival fill your life with the brightest colors. #HappyHoli from Hero MotoCorp. https://t.co/a8g85tscxE",HERO,NULL,NULL,"2017-03-13 08:08:30"
1489917744,Swinging_Swamy,"RT @SSP_Golf: Thanks also to Mr Pawan Munjal and @HeroMotoCorp for all that they do for golf in India. And finally, to the staff at DLF Gol…",HERO,NULL,NULL,"2017-03-13 07:26:36"
1489917744,RajaSeashore,"RT @HeroMotoCorp: May this festival fill your life with the brightest colors. #HappyHoli from Hero MotoCorp. https://t.co/a8g85tscxE",HERO,NULL,NULL,"2017-03-13 06:42:22"
1489917744,Hero_Cycles,"Hero Cycles wishes everyone a very Happy Holi! #happyholi #herocycles https://t.co/3aLkIjcGZH",HERO,NULL,NULL,"2017-03-13 06:19:03"
1489917744,rajanbatra7765,"@AdityaSingla57 Invest and hold...Buy sectors like Auto, Metals...Buy Maruti, Bajaj Auto, Hero Motocorp....Power companies..like BHEl, NTPC",HERO,NULL,NULL,"2017-03-13 06:15:36"
1489917744,Rahulscms,"RT @HeroMotoCorp: May this festival fill your life with the brightest colors. #HappyHoli from Hero MotoCorp. https://t.co/a8g85tscxE",HERO,NULL,NULL,"2017-03-13 03:51:58"
1489917744,HeroPleasure,"May this festival fill your life with the brightest colors. #HappyHoli from Hero MotoCorp. https://t.co/Ha3LwPR4zc",HERO,NULL,NULL,"2017-03-13 03:30:01"
1489917744,HeroWeCare,"May this festival fill your life with the brightest colors. #HappyHoli from Hero MotoCorp. https://t.co/HZ4ZNYJlmO",HERO,NULL,NULL,"2017-03-13 03:30:01"
1489917744,HeroMotoCorp,"May this festival fill your life with the brightest colors. #HappyHoli from Hero MotoCorp. https://t.co/a8g85tscxE",HERO,NULL,NULL,"2017-03-13 03:30:00"
