time,username,tweet,company,sentiment_of_tweet,confidence_of_sentiment,date
1489918079,CyrusDhabhar,"RT @carandbike: Bajaj #Dominar vs @MahindraMojo_ : Which bike offers better value for money? https://t.co/z67rRGs2uj https://t.co/z5mtLn4EBo",Bajaj,NULL,NULL,"2017-03-14 12:32:48"
1489918079,veerubg,"RT @Nikstrade: #BajajCorp is Buy 318/324+ Accumulate For 391/424 First,, 500+ Positional Upside Potential
#BajajElectricals Given 50%+ Retu…",Bajaj,NULL,NULL,"2017-03-14 12:25:09"
1489918079,Bis_Sandeep,"RT carandbike: Bajaj #Dominar vs MahindraMojo_ : Which bike offers better value for money? https://t.co/EKPwGzIsth https://t.co/jccU48iweC",Bajaj,NULL,NULL,"2017-03-14 12:06:09"
1489918079,ndtv,"RT @carandbike: Bajaj #Dominar vs @MahindraMojo_ : Which bike offers better value for money? https://t.co/z67rRGs2uj https://t.co/z5mtLn4EBo",Bajaj,NULL,NULL,"2017-03-14 12:05:02"
1489918079,singhanjali10,"RT @IndiaToday: Have you read our first ride report of the 2017 Bajaj RS200 yet?
Review here: https://t.co/SMJhOfxycu https://t.co/eIvLXxRD…",Bajaj,NULL,NULL,"2017-03-14 11:58:39"
1489918079,KP_dinesh33,"RT @carandbike: Bajaj #Dominar vs @MahindraMojo_ : Which bike offers better value for money? https://t.co/z67rRGs2uj https://t.co/z5mtLn4EBo",Bajaj,NULL,NULL,"2017-03-14 11:57:52"
1489918079,carandbike,"Bajaj #Dominar vs @MahindraMojo_ : Which bike offers better value for money? https://t.co/z67rRGs2uj https://t.co/z5mtLn4EBo",Bajaj,NULL,NULL,"2017-03-14 11:54:32"
1489918080,RajendraVelhe,"RT @PIB_India: Bajaj Auto donates Rs One Crore to Armed Forces Flag Day Fund: https://t.co/zSDzOVUjn0 https://t.co/pxffTVeD51",Bajaj,NULL,NULL,"2017-03-14 11:53:55"
1489918080,nishtha_pradhan,"RT @IndiaToday: Have you read our first ride report of the 2017 Bajaj RS200 yet?
Review here: https://t.co/SMJhOfxycu https://t.co/eIvLXxRD…",Bajaj,NULL,NULL,"2017-03-14 11:39:35"
1489918080,autobild1,"Have you read our first ride report of the 2017 Bajaj RS200 yet?

Review here https://t.co/01gh17fSSY",Bajaj,NULL,NULL,"2017-03-14 11:30:04"
1489918080,IndiaToday,"Have you read our first ride report of the 2017 Bajaj RS200 yet?
Review here: https://t.co/SMJhOfxycu https://t.co/eIvLXxRDPJ",Bajaj,NULL,NULL,"2017-03-14 11:29:49"
1489918081,StockViz,"#ARVIND #ASIANPAINT #BAJFINANCE seeing OI spurts... https://t.co/URycvcWVKT https://t.co/xH54MsoxPC",Bajaj,NULL,NULL,"2017-03-14 09:45:21"
1489918081,DaAmazlngTurtle,"RT @Nikstrade: #BajajCorp is Buy 318/324+ Accumulate For 391/424 First,, 500+ Positional Upside Potential
#BajajElectricals Given 50%+ Retu…",Bajaj,NULL,NULL,"2017-03-14 09:31:27"
1489918081,Nikstrade,"#BajajCorp is Buy 318/324+ Accumulate For 391/424 First,, 500+ Positional Upside Potential
#BajajElectricals Given… https://t.co/yqOrLhZhQr",Bajaj,NULL,NULL,"2017-03-14 09:17:04"
1489918081,RethishVarma,"RT @RethishVarma: Short term call given today on BAJAJELEC hit first target of 325,touched an intraday high of 329.80..more at https://t.co…",Bajaj,NULL,NULL,"2017-03-14 08:59:03"
1489918081,RethishVarma,"Short term call given today on BAJAJELEC hit first target of 325,touched an intraday high of 329.80..more at https://t.co/wR2NqShrHs",Bajaj,NULL,NULL,"2017-03-14 08:58:43"
1489918081,bbrijesh,"#BajajElec - stock is up 35% #happyinvesting @ap_pune @Traderscarnival @Mur_Att @JainSumeetS",Bajaj,NULL,NULL,"2017-03-14 08:56:37"
1489918081,rajanbatra7765,"@AdityaSingla57 Invest and hold...Buy sectors like Auto, Metals...Buy Maruti, Bajaj Auto, Hero Motocorp....Power companies..like BHEl, NTPC",Bajaj,NULL,NULL,"2017-03-13 06:15:36"
1489918081,thenewstack,"@AlexWilliams interviewing @CapitalOne engineers Shishar Singhania &amp; Ray Bajaj about the company's new auto finance… https://t.co/n625288nbi",Bajaj,NULL,NULL,"2017-03-13 01:43:19"
