1490123444,snehalsharmaa,Reliance Jio To Launch DTH Services In India Soon https://t.co/KlpzYDS69L,Reliance,NULL,NULL,3/21/2017 18:38
1490123444,viewoutline,#RelianceJIOFilesaCASE Against AIRTEL! Recenlty Ookla Declared that AIRTEL 4G is the most Speedest network! Check... https://t.co/fNtRv2ovdT,Reliance,NULL,NULL,3/21/2017 18:38
1490123445,jogesh_vardhan,"iPhone 7 RED Launch, Reliance Jio vs. Airtel, Xiaomi Redmi 4A Idea Offer, and More: Your #360Daily 
for Tuesday https://t.co/GHrVrqnI84",Reliance,NULL,NULL,3/21/2017 18:38
1490123445,Bis_Sandeep,"RT Gadgets360: iPhone 7 RED Launch, Reliance Jio vs. Airtel, Xiaomi Redmi 4A Idea Offer, and More: Your #360Daily … https://t.co/WTZ8IACYfG",Reliance,NULL,NULL,3/21/2017 18:38
1490123446,52MohammedSiam,"RT @Gadgets360: iPhone 7 RED Launch, Reliance Jio vs. Airtel, Xiaomi Redmi 4A Idea Offer, and More: Your #360Daily 
for Tuesday https://t.c…",Reliance,NULL,NULL,3/21/2017 18:38
1490123446,anandsharma34,"iPhone 7 RED Launch, Reliance Jio vs. Airtel, Xiaomi Redmi 4A Idea Offer, and More: Your #360Daily 
for Tuesday https://t.co/EqB8EdHrHO #T…",Reliance,NULL,NULL,3/21/2017 18:37
1490123446,sureshmylapore,"RT @Gadgets360: iPhone 7 RED Launch, Reliance Jio vs. Airtel, Xiaomi Redmi 4A Idea Offer, and More: Your #360Daily 
for Tuesday https://t.c…",Reliance,NULL,NULL,3/21/2017 18:37
1490123446,amarvalsa2508,RT @DailyO_: #Jio is not wrong in questioning Ookla's claim that #Airtel is offering faster mobile data https://t.co/dfKgiBW7oI https://t.c…,Reliance,NULL,NULL,3/21/2017 18:37
1490123446,Atiksh_Singh,RT @AlexMarinook: Showcasing Threat Intelligence at IBM InterConnect #IBMInterConnnect ♥♥♥♥ https://t.co/KW2xmkQTi7,Reliance,NULL,NULL,3/21/2017 18:37
1490123446,gadgettwenty,"iPhone 7 RED Launch, Reliance Jio vs. Airtel, Xiaomi Redmi 4A Idea Offer, and More: Your #360Daily 
for Tuesday https://t.co/gVrOIR8bka",Reliance,NULL,NULL,3/21/2017 18:36
1490123446,mobsolnIN,"Gadgets360: iPhone 7 RED Launch, Reliance Jio vs. Airtel, Xiaomi Redmi 4A Idea Offer, and More: Your #360Daily 
fo… https://t.co/Pt6nexOErb",Reliance,NULL,NULL,3/21/2017 18:35
1490123447,Ashutoshpanig15,"iPhone 7 RED Launch, Reliance Jio vs. Airtel, Xiaomi Redmi 4A Idea Offer, and More: Your #360Daily 
for Tuesday https://t.co/Mx1yHFIPND",Reliance,NULL,NULL,3/21/2017 18:35
1490123447,sdbartlett67,Competition Commission approves RCom/#Aircel deal https://t.co/lEigUrjQJn https://t.co/nTmzNvNlpO,Reliance,NULL,NULL,3/21/2017 18:34
1490123447,Fun20sh,"iPhone 7 RED Launch, Reliance Jio vs. Airtel, Xiaomi Redmi 4A Idea Offer, and More: Your 360 Daily - NDTV https://t.co/IqOW3fssOo",Reliance,NULL,NULL,3/21/2017 18:33
1490123447,Point_tecno,"Gadgets360: iPhone 7 RED Launch, Reliance Jio vs. Airtel, Xiaomi Redmi 4A Idea Offer, and More: Your #360Daily 
fo… https://t.co/aCp4itmouO",Reliance,NULL,NULL,3/21/2017 18:33
1490123447,RavindraBhadu,"Gadgets360: iPhone 7 RED Launch, Reliance Jio vs. Airtel, Xiaomi Redmi 4A Idea Offer, and More: Your #360Daily 
fo… https://t.co/CyblTwcVhl",Reliance,NULL,NULL,3/21/2017 18:33
1490123447,AssessmartTest,"Check out iPhone 7 RED Launch, Reliance Jio vs. Airtel, Xiaomi Redmi 4A Idea Offer, and More: Your 360 Daily - ... https://t.co/aKORUc6gTn",Reliance,NULL,NULL,3/21/2017 18:32
1490123447,ndtv,"RT @Gadgets360: iPhone 7 RED Launch, Reliance Jio vs. Airtel, Xiaomi Redmi 4A Idea Offer, and More: Your #360Daily 
for Tuesday https://t.c…",Reliance,NULL,NULL,3/21/2017 18:32
1490123447,Gadgets360,"iPhone 7 RED Launch, Reliance Jio vs. Airtel, Xiaomi Redmi 4A Idea Offer, and More: Your #360Daily 
for Tuesday https://t.co/4SVWveo4OR",Reliance,NULL,NULL,3/21/2017 18:32
1490123448,AlexMarinook,Showcasing Threat Intelligence at IBM InterConnect #IBMInterConnnect ♥♥♥♥ https://t.co/KW2xmkQTi7,Reliance,NULL,NULL,3/21/2017 18:30
1490123448,zamilkwjevar,RT @alok_jagdhari: @AmitabhTiwari @pbhushan1 @tanwer_m please read your own Wikipedia link. The second job mention is Pres BD for reliance…,Reliance,NULL,NULL,3/21/2017 18:30
1490123448,nippynews,Economic Times - Market News - RPower promoter group entity transfers shares worth Rs 288 crore - https://t.co/zRD59dMeeK,Reliance,NULL,NULL,3/21/2017 18:30
1490123448,newswalletapp,Reliance Jio vs Airtel: Ookla stands by claim on Airtel as  fastest network... https://t.co/R3Zgp5UX2E,Reliance,NULL,NULL,3/21/2017 18:29
1490123448,folamiladi,Bharti Airtel Says Reliance Jio Trying To Malign Its Brand - BloombergQuint https://t.co/haQQzEKjXR,Reliance,NULL,NULL,3/21/2017 18:23
1490123448,aditya_chaudry,Airtel Hits Back At Reliance Jio On Speed Ad With Ookla Backing https://t.co/dqyXcni1NI,Reliance,NULL,NULL,3/21/2017 18:22
1490123448,jobokuruvilla,Airtel hits back at Reliance Jio https://t.co/4yiCAtG6el via @GizBotCom #TechNews https://t.co/O0NfUrjwAP,Reliance,NULL,NULL,3/21/2017 18:21
1490123448,CuteCharge,Reliance Jio USSD Codes To Check Internet Data Balance &amp; Other Services https://t.co/aquUWuJQ26 https://t.co/fURsTPSznh,Reliance,NULL,NULL,3/21/2017 18:19
1490123448,reverse_tangled,"RT @karmagal91: #OoklaBeTransparent Questions raised about Ookla, but answers remain elusive!
https://t.co/g2hQMirH6t",Reliance,NULL,NULL,3/21/2017 18:19
1490123448,mmmadhwani,@geekyranjit VoLTE doesn't work on Nexus 6P with reliance Jio network in India. Even though Nexus 6p have Volte But How to Enable it??,Reliance,NULL,NULL,3/21/2017 18:19
1490123449,ashish22986,RT @deepakshenoy: Vodafone-Idea Merge Into a Goliath To Take On Reliance Jio https://t.co/SgtTgQw3iT,Reliance,NULL,NULL,3/21/2017 18:18
1490123449,technoseekers,"How to Activate Reliance JIO Prime MemberShip Offer ?

#jio #JioPrime #technoseekers #RelianceJio #jio4G https://t.co/fFsxUhrJRj",Reliance,NULL,NULL,3/21/2017 18:06
1490123449,murugesh1234,RT @timesofindia: Here's why Idea MD Himanshu Kapania is 'thanking' Reliance Jio Prime https://t.co/zACpERjhZJ via @gadgetsnow https://t.co…,Reliance,NULL,NULL,3/21/2017 18:02
1490123449,alesaporiti1,? #IBMInterConnnect Esri Brings The Science of Where to IBM InterConnect 2017 ➡️ ➡️  https://t.co/fpY23a6L2F,Reliance,NULL,NULL,3/21/2017 18:00
1490123449,mahim_purohit,I added a video to a @YouTube playlist https://t.co/jrnhVg1Lq8 Reliance JIO 1 Year UNLIMITED DATA! | till 31 March 2018 | Reliance Jio,Reliance,NULL,NULL,3/21/2017 17:55
1490123450,mahim_purohit,I added a video to a @YouTube playlist https://t.co/jtG7yFGO9C Reliance Jio Free Till 30th June 2017? Latest Reports - My Opinions,Reliance,NULL,NULL,3/21/2017 17:55
1490123450,singhrajat3771,"Reliance Jio’s another freebie: Free caller tune

https://t.co/kW5zaBweeK via @FinancialExpress",Reliance,NULL,NULL,3/21/2017 17:51
1490123450,PablaUserte,? #IBMInterConnnect Salesforce Chairman and CEO Marc Benioff to Speak at IBM ... ♥♥♥ https://t.co/KQZ1EiDIq6,Reliance,NULL,NULL,3/21/2017 17:49
1490123450,SunnySen,"@reliancejio challenges @airtelindia on fastest network claim, says @Speedtest by Ookla was biased via @htTweets  https://t.co/dJrqUuKqqp",Reliance,NULL,NULL,3/21/2017 17:48
1490123450,LudobicaZ,? #IBMInterConnnect VersaStack Innovations at IBM InterConnect 2017 ⚡?➡️  https://t.co/pDxBRLTOiD,Reliance,NULL,NULL,3/21/2017 17:48
1490123450,chalakbandar,"RT @KameeniChhori: How well did Airtel slam back? #CryBabyJio
https://t.co/L3r2dL6We2",Reliance,NULL,NULL,3/21/2017 17:47
1490123451,dhiresh,"RT @Stockstudy8: 2 mins of silence for all those people who compared #DMART with RPower &amp; didnt apply in the IPO
?",Reliance,NULL,NULL,3/21/2017 17:47
1490123451,MagdaYip,"Vodafone creates India's biggest Telco, as Jio races ahead https://t.co/XoeJkFalNH https://t.co/CAjecZ7vz6",Reliance,NULL,NULL,3/21/2017 17:43
1490123451,RichiMunshi,"Reliance Jio challenges Airtel's fastest network claim, says Ookla took sides

https://t.co/F9U0bYIYzD",Reliance,NULL,NULL,3/21/2017 17:38
1490123451,RoyShailesh,Reliance Jio prime membership offer | Jio 4G lte sim unlimited free ||2017|| hindi: https://t.co/LfZRPGP9tn via @YouTube,Reliance,NULL,NULL,3/21/2017 17:36
1490123451,vidyadharginde,"RT @ETTelecom: ETTelecom | Reliance Jio partners with Ciena to deliver high-bandwidth 4G services, support more users https://t.co/LVtm6xYF…",Reliance,NULL,NULL,3/21/2017 17:34
1490123451,rpower,Nice rise on my wholemeal pumpkin seed loaf #bread https://t.co/Sv0UMs4orD,Reliance,NULL,NULL,3/21/2017 17:34
1490123452,chandrakanth941,"Reliance Jio’s another freebie.
https://t.co/FBD819Wk5b",Reliance,NULL,NULL,3/21/2017 17:32
1490123452,rvp,"RT ETTelecom ""ETTelecom | Reliance Jio partners with Ciena to deliver high-bandwidth 4G services, support more use… https://t.co/rco3EXo7iN""",Reliance,NULL,NULL,3/21/2017 17:32
1490123452,praveen1107,"RT @ETTelecom: ETTelecom | Reliance Jio partners with Ciena to deliver high-bandwidth 4G services, support more users https://t.co/LVtm6xYF…",Reliance,NULL,NULL,3/21/2017 17:32
1490123452,IndiaFone,"ETTelecom | Reliance Jio partners with Ciena to deliver high-bandwidth 4G services, support more users https://t.co/CLC6RNxjPf #Telecom",Reliance,NULL,NULL,3/21/2017 17:31
1490123452,jais_george,"ETTelecom | Reliance Jio partners with Ciena to deliver high-bandwidth 4G services, support more users https://t.co/OdValtgcXx",Reliance,NULL,NULL,3/21/2017 17:30
1490123452,ETTelecom,"ETTelecom | Reliance Jio partners with Ciena to deliver high-bandwidth 4G services, support more users https://t.co/LVtm6xYFB3",Reliance,NULL,NULL,3/21/2017 17:30
1490123453,Rdel_10,"RT @pgsepe: ""Ahh bro how was your spring break?""
""Ahh bro dude haha""
""Damn haha""",Reliance,NULL,NULL,3/21/2017 17:29
1490123453,Sabka_Raja,RT @iDeepeelicious: Time to grow up! #CryBabyJio https://t.co/IS0QMCkaIj,Reliance,NULL,NULL,3/21/2017 17:27
1490123453,rhythm_kothari,RT @TelecomTalk: Reliance Jio deploys multi-terabit converged packet-optical tech with 200 Gb/s speeds to support data explosion https://t.…,Reliance,NULL,NULL,3/21/2017 17:26
1490123453,VIP_IN88,RT @c_koriya: https://t.co/O0r5YdMxku #CryBabyJio ookla and Airtel awesome together,Reliance,NULL,NULL,3/21/2017 17:26
1490123453,Anshuly99670551,Reliance Jio files complaint with ASCI on Airtel's claims of  India's fastest network... https://t.co/dPS3jOzSeJ,Reliance,NULL,NULL,3/21/2017 17:25
1490123453,cbkishor,I liked a @YouTube video from @livehindi https://t.co/S1HBzDJLQh Dhirubhai Ambani Success Story In Hindi | Reliance Industries Founder,Reliance,NULL,NULL,3/21/2017 17:23
1490123453,TalkUKTelecoms,RT @RogeliaPesto: ? #IBMInterConnnect Showcasing Threat Intelligence at IBM InterConnect ♥➡️  https://t.co/vZftvjOgci,Reliance,NULL,NULL,3/21/2017 17:22
1490123453,sbbjayaraman93,"RT @Spoonshape: There should be complete transperancy in the result! Why should we trust you instead of TRAI? #OoklaBeTransparent
https://t…",Reliance,NULL,NULL,3/21/2017 17:21
1490123453,Spoonshape,"There should be complete transperancy in the result! Why should we trust you instead of TRAI? #OoklaBeTransparent
https://t.co/qwnn7FIUvm",Reliance,NULL,NULL,3/21/2017 17:19
1490123454,adisweetie,RT @naveenasrani: @SanjayMashruwala on building the digital highway for India and India's largest Startup - Reliance Jio @GenNextHub https:…,Reliance,NULL,NULL,3/21/2017 17:17
1490123454,RogeliaPesto,? #IBMInterConnnect Showcasing Threat Intelligence at IBM InterConnect ♥➡️  https://t.co/vZftvjOgci,Reliance,NULL,NULL,3/21/2017 17:16
1490123454,abhimani2002,"RT @arjunt_92: #Rpower - Above 49, 54 next stop. https://t.co/fIm4irX8ir",Reliance,NULL,NULL,3/21/2017 17:14
1490123454,GG_s0nic,"This thing needs a serious investigation. Airtel/Idea are faster in my area but Airtel is not known for its ethics.
https://t.co/fVS056de7X",Reliance,NULL,NULL,3/21/2017 17:14
1490123454,lajong11,Indian carriers fight over who has the fastest 4G internet https://t.co/dHBQepN2I5 via @mashable,Reliance,NULL,NULL,3/21/2017 17:13
1490123454,yashendra2797,"@Paytmcare JIOPRIME doesnt work. Check your own post: https://t.co/6DxocyZnxRJIOPRIME shows 'one time use only'.",Reliance,NULL,NULL,3/21/2017 17:13
1490123454,broadbandforum,Reliance Jio GigaFiber FTTH Service https://t.co/PSJVMbVSMb,Reliance,NULL,NULL,3/21/2017 17:13
1490123455,Purpleshadow__,"RT @KameeniChhori: How well did Airtel slam back? #CryBabyJio
https://t.co/L3r2dL6We2",Reliance,NULL,NULL,3/21/2017 17:11
1490123455,D0FGpGu5cYxNa5P,"RT @RxDhruwal: What is real figure of reliance jio customer.........,?️?? https://t.co/BJ6Yk7ElVV",Reliance,NULL,NULL,3/21/2017 17:08
1490123455,decdaffodil,You must Give the proof to make things clear !! #OoklaBeTransparent https://t.co/Yo3ssU7zzG,Reliance,NULL,NULL,3/21/2017 17:08
1490123455,JanAvbojery,RT @M_Mirza_Adam: Here's the complete list of Reliance Jio Prime Subscription Plans. #JioPrimeOffer https://t.co/szNye2rhOA,Reliance,NULL,NULL,3/21/2017 17:06
1490123455,ChhetriVivek,Airtel hits back at Reliance Jio https://t.co/KiN1bYUQKg #technews @gizbotcom https://t.co/ll1on6FUnp,Reliance,NULL,NULL,3/21/2017 17:06
1490123456,sriramhebbar,Airtel hits back at Reliance Jio https://t.co/zHeKPdE3rG @gizbotcom #TechNews https://t.co/IZE9xOCQVS,Reliance,NULL,NULL,3/21/2017 17:05
1490123456,Sillywabbitsz,Indian carriers fight over who has the fastest 4G internet https://t.co/3rsOy3yRYA via @mashable,Reliance,NULL,NULL,3/21/2017 17:05
1490123456,Dhanwantari1,Why muddle bhai Ookla if you are not straight. Got some!? Hee h ;)  from Airtel? Though I use both jio and airtel. - https://t.co/O3EcvCiSoP,Reliance,NULL,NULL,3/21/2017 17:05
1490123456,style_icon13,Give the proof to make things clear !! Ready to see #OoklaBeTransparent https://t.co/7glEmXcHzf,Reliance,NULL,NULL,3/21/2017 17:04
1490123456,harsh_advocate,RT @sanjaybafna: Reliance Jio Partners with US-based company Ciena to deploy packet-optical technology to deliver ultra high bandwidth 4G S…,Reliance,NULL,NULL,3/21/2017 17:03
1490123456,dash_crazy,Guess we all would agree Ookla speed tests have become a joke recently #OoklaBeTransparent https://t.co/AWI1ZZ9xep,Reliance,NULL,NULL,3/21/2017 16:59
1490123456,its_pu,#RelianceJio deploys multi-terabit converged packet-optical tech with 200 Gb/s speeds to support data explosion https://t.co/TO1TRthAYS,Reliance,NULL,NULL,3/21/2017 16:59
1490123456,sudeepkhatri,"RT @rishabhanalyst: Nothing can beat the speed of Airtel. #CryBabyJio 

https://t.co/9sF6Pb0MAQ",Reliance,NULL,NULL,3/21/2017 16:57
1490123457,TazyeenKhan,Now #OoklaBeTransparent and give answer to the question about airtel being the fastest https://t.co/Rmx9IUz9ng,Reliance,NULL,NULL,3/21/2017 16:57
1490123457,anirudh1010,Is the @Speedtest credible enough ?? #OoklaBeTransparent and answer it https://t.co/Q3clyA4IbZ,Reliance,NULL,NULL,3/21/2017 16:57
1490123457,TazyeenKhan,"Come on, Airtel, Stop Misleading the customers with the offers and false speed test results. 
#OoklaBeTransparent
https://t.co/5dB3pnDWG4",Reliance,NULL,NULL,3/21/2017 16:56
1490123457,anirudh1010,Time that #OoklaBeTransparent and give answer to the question about airtel being the fastest https://t.co/Q3clyA4IbZ,Reliance,NULL,NULL,3/21/2017 16:56
1490123457,4Gupdate,"Reliance Jio partners with Ciena to deliver high-bandwidth 4G services, support more users - https://t.co/Mv07hAlz48 https://t.co/FXeq5aLLzm",Reliance,NULL,NULL,3/21/2017 16:56
1490123457,czFmN3ZCKqG2v3c,RT @b53be502db89442: Reliance Jio launch pushes Vodafone to seek merger in India: Report https://t.co/UIivntwrza,Reliance,NULL,NULL,3/21/2017 16:55
1490123457,agk4444,"New Delhi, March 21 (IANS) A day after Reliance Jio lodged a complaint with the advertising watchdog against... https://t.co/uWJNRmroIh",Reliance,NULL,NULL,3/21/2017 16:55
1490123457,socialnews_xyz,"New Delhi, March 21 (IANS) A day after Reliance Jio lodged a complaint with the advertising watchdog against... https://t.co/HsrwfsweFd",Reliance,NULL,NULL,3/21/2017 16:54
1490123457,viikassood,BSNL beats reliance-jio offer..with more free data st less amount.. https://t.co/XOUXQ1bzpX #news,Reliance,NULL,NULL,3/21/2017 16:54
1490123457,Deepa62584951,"RT @ns_verma: Airtel hits back at Jio and Jio cries like a little baby who can't win #CryBabyJio 
https://t.co/XgjMuxQbFL …",Reliance,NULL,NULL,3/21/2017 16:53
1490123457,sushil44,RT @sanjaybafna: Reliance Jio Partners with US-based company Ciena to deploy packet-optical technology to deliver ultra high bandwidth 4G S…,Reliance,NULL,NULL,3/21/2017 16:52
1490123457,Anupama75,#OoklaBeTransparent as ur credibility is getting questioned and publish the results https://t.co/AhleNpoPgU,Reliance,NULL,NULL,3/21/2017 16:52
1490123458,chandan805,Jio have taken a step and files complaint against Airtel’s new ads and Ookla #OoklaBeTransparent https://t.co/MTNW7M99u7,Reliance,NULL,NULL,3/21/2017 16:52
1490123458,sm_influencer,Everyone is demanding for the results #OoklaBeTransparent https://t.co/ZRyTHwK5yr,Reliance,NULL,NULL,3/21/2017 16:51
1490123459,RAJDIWAKAR99,I liked a @YouTube video https://t.co/k4C8gbGKee Akash &amp; Isha Ambani inaugurating Reliance Jio event,Reliance,NULL,NULL,3/21/2017 16:51
1490123459,sm_influencer,"a global leader in broadband testing should goof up thus
#OoklaBeTransparent https://t.co/gBdCJvDcST",Reliance,NULL,NULL,3/21/2017 16:51
1490123459,karmagal91,"#OoklaBeTransparent Questions raised about Ookla, but answers remain elusive!
https://t.co/g2hQMirH6t",Reliance,NULL,NULL,3/21/2017 16:51
1490123459,chandan805,"This just a fact that something is not right @airtelindia speed sucks #OoklaBeTransparent
https://t.co/D4gSPdmxaf",Reliance,NULL,NULL,3/21/2017 16:50
1490123459,ravjot27,"RT @ravjot27: Public demands transparency....
Can you provide...??Airtel &amp; Ookla
 #OoklaBeTransparent
https://t.co/zTxeRhnizg",Reliance,NULL,NULL,3/21/2017 16:50
1490123459,shibamdutta2000,Airtel just make us fool on Internet speed  #OoklaBeTransparent  https://t.co/Gmv8uL7V5A,Reliance,NULL,NULL,3/21/2017 16:50
1490123459,karmagal91,"A renowned leader in broadband testing should goof up in this manner! Where's credibility?
#OoklaBeTransparent https://t.co/qBOG85cTez",Reliance,NULL,NULL,3/21/2017 16:50
1490123459,A_SantoBangali,"Soon Aadhaar would be required everywhere. If it is lost, you can quickly retrieve it from Reliance Jio store.",Reliance,NULL,NULL,3/21/2017 16:50
1490123459,MohitKu56615712,"RT @Gadgets360: Reliance Jio, Airtel Fight Over Speedtest App Results: What’s Really Happening https://t.co/xf9E39px3s https://t.co/bHOVuD8…",Reliance,NULL,NULL,3/21/2017 16:50
1490123460,Anoosha_R06,@snehalataj Yes ! All they got to do is share the speed test results to keep it clear. https://t.co/pXRWbXEgTy  #OoklaBeTransparent,Reliance,NULL,NULL,3/21/2017 16:49
1490123460,Sabrina0738,VersaStack Innovations at IBM InterConnect 2017 #IBMInterConnnect ♥♥♥ https://t.co/wADP6BJttn,Reliance,NULL,NULL,3/21/2017 16:49
1490123460,pritambakshi501,"Lets get the @Speedtest results in public, India needs to know the truth for claim of Airtel. https://t.co/M6guiN6wl1 #OoklaBeTransparent",Reliance,NULL,NULL,3/21/2017 16:48
1490123460,MehekMahtani,#OoklaBeTransparent and give us the bare facts https://t.co/lUoxesMJRO …,Reliance,NULL,NULL,3/21/2017 16:48
1490123460,Anoosha_R06,The marketing Gimmick didn't go the way it was expected and has severe effects too.https://t.co/4zqMovT9An  #OoklaBeTransparent,Reliance,NULL,NULL,3/21/2017 16:47
1490123460,dantus19,"This is just a marketing stunt, no denying .@airtelindia speed sucks but buys Ookla #OoklaBeTransparent
https://t.co/Ot18epZNvd",Reliance,NULL,NULL,3/21/2017 16:47
1490123460,DeyKeshab,I added a video to a @YouTube playlist https://t.co/WpPdD8jolu Viral RELIANCE JIO SONG ll RELIANCE JIO 4G || JIO WALA SONG || 2016,Reliance,NULL,NULL,3/21/2017 16:47
1490123460,MehekMahtani,"Unpalatable that a global leader in broadband testing should goof up thus
#OoklaBeTransparent https://t.co/dRAhtfyBcO",Reliance,NULL,NULL,3/21/2017 16:46
1490123460,pritambakshi501,You can't make us believe until Ookla share your .@Speedtest results with us for the fact. https://t.co/fulN0F0W7x #OoklaBeTransparent,Reliance,NULL,NULL,3/21/2017 16:46
1490123461,SmilingTwwitter,Check out ! Everyone is demanding for the results #OoklaBeTransparent https://t.co/zgGCUyRlKO,Reliance,NULL,NULL,3/21/2017 16:46
1490123461,zubby_44,This is more disgusting than making a fool out of customers through fake results #OoklaBeTransparent https://t.co/yWV1IW9XcW,Reliance,NULL,NULL,3/21/2017 16:46
1490123461,SmilingTwwitter,"If this is a marketing gimmick, it's really a bad one! #OoklaBeTransparent https://t.co/BSUta6XPhS",Reliance,NULL,NULL,3/21/2017 16:46
1490123461,zubby_44,Guess we all would agree Ookla speed tests have become a joke recently #OoklaBeTransparent https://t.co/yWV1IW9XcW,Reliance,NULL,NULL,3/21/2017 16:46
1490123461,Anoosha_R06,Misleading claims are not going to help ! #OoklaBeTransparent   https://t.co/4zqMovT9An,Reliance,NULL,NULL,3/21/2017 16:45
