username,tweet,company,sentiment_of_tweet,confidence_of_sentiment,date,time
ThisIsRushi,"RT @svaradarajan: TRAI Is Wrong When It Comes to Reliance Jio's Promotional, Free Data Offers: https://t.co/YodyJJvqYQ via @thewire_in",Reliance,NULL,NULL,"2017-04-02 06:45:20",1491409047
khushalpathak,"Reliance Jio Summer Surprise Offer: Everything You Need to Know https://t.co/c1lK9gHDVp https://t.co/EbvwJxyl2o",Reliance,NULL,NULL,"2017-04-02 06:43:53",1491409048
TECHFORU007,"Ab JIO dil khush kardia..woww back to back bumper offers...Relaince  #JioSummerSurprise  !!!!!!!
#JioPrime  #jio… https://t.co/twU1JvLll7",Reliance,NULL,NULL,"2017-04-02 06:43:07",1491409048
Subhank25219819,"RT @timesofindia: Reliance Jio Prime membership offer extended https://t.co/DINPOVXrJo via @gadgetsnow",Reliance,NULL,NULL,"2017-04-02 06:39:47",1491409048
reviews_mobiles,"#TechnicalGuruji @TechnicalGuruji : How To Get Reliance Jio Free For 1 Year https://t.co/bHNlI4f8Lw via @reviews_mobiles",Reliance,NULL,NULL,"2017-04-02 06:38:26",1491409048
ossbss_ami_ucc,"AMI Business Survey: Hurun India Philanthropy list: HCL's Shiv Nadar, Infosys' Kris… https://t.co/MashPprHBr",Reliance,NULL,NULL,"2017-04-02 06:36:57",1491409048
FarahiShabina,"RT @svaradarajan: TRAI Is Wrong When It Comes to Reliance Jio's Promotional, Free Data Offers: https://t.co/YodyJJvqYQ via @thewire_in",Reliance,NULL,NULL,"2017-04-02 06:31:31",1491409048
drnihas,"RT @scroll_in: Explainer: Reliance Industries’ unlawful gains case and why it was fined Rs 1,000 crore https://t.co/oIrp83P0NB",Reliance,NULL,NULL,"2017-04-02 06:25:36",1491409048
ajoymukherjee,"RT @svaradarajan: TRAI Is Wrong When It Comes to Reliance Jio's Promotional, Free Data Offers: https://t.co/YodyJJvqYQ via @thewire_in",Reliance,NULL,NULL,"2017-04-02 06:24:08",1491409048
Jaspal04011978,"RT @svaradarajan: TRAI Is Wrong When It Comes to Reliance Jio's Promotional, Free Data Offers: https://t.co/YodyJJvqYQ via @thewire_in",Reliance,NULL,NULL,"2017-04-02 06:20:27",1491409048
SwatEGogia,"scroll_in: Explainer: Reliance Industries’ unlawful gains case and why it was fined Rs 1,000 crore https://t.co/H0ljCf1aIH",Reliance,NULL,NULL,"2017-04-02 06:19:19",1491409050
Souravmahapatr9,"Top seven companies add Rs 45,955.51 crore in m-cap; SBI, RIL top gainers https://t.co/4Xx5NV0lW0 via @economictimes",Reliance,NULL,NULL,"2017-04-02 06:19:17",1491409050
AC3Tier,"RT @svaradarajan: TRAI Is Wrong When It Comes to Reliance Jio's Promotional, Free Data Offers: https://t.co/YodyJJvqYQ via @thewire_in",Reliance,NULL,NULL,"2017-04-02 06:18:58",1491409050
GyanendrAw,"RT @scroll_in: Explainer: Reliance Industries’ unlawful gains case and why it was fined Rs 1,000 crore https://t.co/oIrp83P0NB",Reliance,NULL,NULL,"2017-04-02 06:18:58",1491409050
AlokPatel,"RT @svaradarajan: TRAI Is Wrong When It Comes to Reliance Jio's Promotional, Free Data Offers: https://t.co/YodyJJvqYQ via @thewire_in",Reliance,NULL,NULL,"2017-04-02 06:18:30",1491409050
SauravRoy121,"RT @scroll_in: Explainer: Reliance Industries’ unlawful gains case and why it was fined Rs 1,000 crore https://t.co/oIrp83P0NB",Reliance,NULL,NULL,"2017-04-02 06:18:19",1491409050
scroll_in,"Explainer: Reliance Industries’ unlawful gains case and why it was fined Rs 1,000 crore https://t.co/oIrp83P0NB",Reliance,NULL,NULL,"2017-04-02 06:18:02",1491409050
ajanardhanan,"Top seven companies add Rs 45,955.51 crore in m-cap; SBI, RIL... https://t.co/cF6zlYqGrB via @ajanardhanan #nifty https://t.co/v4oYEOst1c",Reliance,NULL,NULL,"2017-04-02 06:17:49",1491409051
ZyiteGadgets,"Top seven companies add Rs 45,955.51 crore in m-cap; SBI, RIL top gainers https://t.co/nQZcHwuFGb",Reliance,NULL,NULL,"2017-04-02 06:16:16",1491409051
Sachin102131,"@DoT_India 
Sir I have reliance Jio number but in my area net speed is very pathetic. I had lodged one complaint through twitter vide",Reliance,NULL,NULL,"2017-04-02 06:14:24",1491409051
DevsDroid,"Reliance Jio Launched Summer Surprise Offer | Jio Giving Free Internet &amp; Calls For 3 Months https://t.co/zxh8Y6ZVPG https://t.co/J1bpKxKxCd",Reliance,NULL,NULL,"2017-04-02 06:14:15",1491409051
DevsDroid,"Reliance Jio Launched Summer Surprise Offer | Jio Giving Free Internet &amp; Calls For 3 Months https://t.co/2Lz9aVdyBP",Reliance,NULL,NULL,"2017-04-02 06:14:15",1491409051
bablu511,"Tribue Song To Reliance Jio – Every One must Check It Out – All Round Updates https://t.co/AQyCMs81Bz",Reliance,NULL,NULL,"2017-04-02 06:13:02",1491409051
imMunish_Sharma,"RT @SirJadeja: Two Minutes Of Silence For Reliance Jio Customers Who Recharged Rs 149 Plan Today. ?

#JioPrime #Jio4G Jio Summer Surprise O…",Reliance,NULL,NULL,"2017-04-02 06:12:41",1491409051
sujataanandan,"RT @svaradarajan: TRAI Is Wrong When It Comes to Reliance Jio's Promotional, Free Data Offers: https://t.co/YodyJJvqYQ via @thewire_in",Reliance,NULL,NULL,"2017-04-02 06:10:31",1491409051
1987Kulbhushan,"RT @svaradarajan: TRAI Is Wrong When It Comes to Reliance Jio's Promotional, Free Data Offers: https://t.co/YodyJJvqYQ via @thewire_in",Reliance,NULL,NULL,"2017-04-02 06:09:54",1491409053
thewire_in,"RT @svaradarajan: TRAI Is Wrong When It Comes to Reliance Jio's Promotional, Free Data Offers: https://t.co/YodyJJvqYQ via @thewire_in",Reliance,NULL,NULL,"2017-04-02 06:08:33",1491409053
viraldubal1,"RT @dna: Reliance Jio's new pricing will continue to bleed industry: COAI https://t.co/Adhc7bn1cq",Reliance,NULL,NULL,"2017-04-02 06:06:08",1491409053
ashish260296,"RT @BloombergQuint: SEBI bars Reliance Industries from equity derivatives market for a year, reports @sajeetkm. 
https://t.co/3tP44M1fvs",Reliance,NULL,NULL,"2017-04-02 06:03:56",1491409053
cryptex_221B,"RT @svaradarajan: TRAI Is Wrong When It Comes to Reliance Jio's Promotional, Free Data Offers: https://t.co/YodyJJvqYQ via @thewire_in",Reliance,NULL,NULL,"2017-04-02 06:03:31",1491409053
zyiteblog,"Jio’s new pricing will continue to bleed industry: COAI - Cellular operators’ body COAI has said Reliance Jio’s... https://t.co/hF2zYEqxDf",Reliance,NULL,NULL,"2017-04-02 06:01:23",1491409053
Daman2dj,"please subscribe and share 

this is only a funny troll over a Reliance jio https://t.co/DcS2kXtuzg",Reliance,NULL,NULL,"2017-04-02 05:59:18",1491409053
rithikagarwal,"Airtel announces merger with Idea-Vodafone to take on Reliance Jio https://t.co/Y2OivOZ6Ic",Reliance,NULL,NULL,"2017-04-02 05:58:56",1491409053
sharebossindia,"Top seven companies add Rs 45,955.51 crore in m-cap; SBI, Reliance Industries top gainers.. https://t.co/v8hWFpe1ba",Reliance,NULL,NULL,"2017-04-02 05:56:40",1491409053
cablesankar,"RT @svaradarajan: TRAI Is Wrong When It Comes to Reliance Jio's Promotional, Free Data Offers: https://t.co/YodyJJvqYQ via @thewire_in",Reliance,NULL,NULL,"2017-04-02 05:56:13",1491409053
Omnoetics,"RT @svaradarajan: TRAI Is Wrong When It Comes to Reliance Jio's Promotional, Free Data Offers: https://t.co/YodyJJvqYQ via @thewire_in",Reliance,NULL,NULL,"2017-04-02 05:53:56",1491409053
SarcasticSaint,"RT @svaradarajan: TRAI Is Wrong When It Comes to Reliance Jio's Promotional, Free Data Offers: https://t.co/YodyJJvqYQ via @thewire_in",Reliance,NULL,NULL,"2017-04-02 05:52:48",1491409053
austinnoronha,"RT @dna: #Reliance #Jio's new pricing will continue to bleed industry: COAI https://t.co/63wE3K1Mfc #ImABigFan",Reliance,NULL,NULL,"2017-04-02 05:52:10",1491409054
Muzaffar69,"Top seven companies add Rs 45,955.51 crore in m-cap; SBI, Reliance Industries top gainers https://t.co/1PU7DyRF3M https://t.co/PmLmDyicfG",Reliance,NULL,NULL,"2017-04-02 05:51:55",1491409054
Muzaffar69,"Top seven companies add Rs 45,955.51 crore in m-cap; SBI, Reliance Industries top gainers https://t.co/C6xAhlDHzq https://t.co/eKfNL72FQc",Reliance,NULL,NULL,"2017-04-02 05:51:44",1491409054
svaradarajan,"TRAI Is Wrong When It Comes to Reliance Jio's Promotional, Free Data Offers: https://t.co/YodyJJvqYQ via @thewire_in",Reliance,NULL,NULL,"2017-04-02 05:51:44",1491409055
ninjassuck,"Reliance Jio's new pricing will continue to bleed industry: COAI https://t.co/pfzd33EDxA https://t.co/opqtii3tkd",Reliance,NULL,NULL,"2017-04-02 05:51:34",1491409055
VivekKarape,"@mcp111 
Sir, I am from Reliance jio.please share ur no so that we can understand ur problem in detail and provide the solution accordingly",Reliance,NULL,NULL,"2017-04-02 05:51:26",1491409055
muralidharreddy,"Everything You Need to Know About Jio Summer Surprise Offer https://t.co/wuX6KuwZJW",Reliance,NULL,NULL,"2017-04-02 05:49:28",1491409055
mukeishanand,"Reliance Jio: Read full text of Mukesh Ambani's letter to users https://t.co/DXBwaPwpQm",Reliance,NULL,NULL,"2017-04-02 05:42:08",1491409055
DennisA_James,"Top seven companies add Rs 45,955.51 crore in m-cap; SBI, Reliance Industries top gainers https://t.co/loDevslyRj https://t.co/nsF1Veg3wG",Reliance,NULL,NULL,"2017-04-02 05:39:16",1491409056
dna,"Reliance Jio's new pricing will continue to bleed industry: COAI https://t.co/Adhc7bn1cq",Reliance,NULL,NULL,"2017-04-02 05:38:49",1491409056
selvaaaaa,"Everything You Need to Know About Jio Summer Surprise Offer https://t.co/vmVNdoKyh3 

Jiotv

X",Reliance,NULL,NULL,"2017-04-02 05:38:30",1491409056
saneeshps007,"So, it's time for Reliance Jio Vs Datawind &lt;3 :)
https://t.co/7O4hUYTapH",Reliance,NULL,NULL,"2017-04-02 05:38:01",1491409056
Iamraviparikh,"RELIANCE JIO EXTENDS OFFER TILL 15TH APRIL... https://t.co/xvOK7NsICE",Reliance,NULL,NULL,"2017-04-02 05:36:59",1491409056
STOCKSTIPS,"Top seven companies add Rs 45,955.51 crore in m-cap; SBI, Reliance Industries top gainers #stocks #tips #bse",Reliance,NULL,NULL,"2017-04-02 05:36:34",1491409056
sanjayduddupudi,"Top seven companies add Rs 45,955.51 crore in m-cap; SBI, Reliance Industries top gainers: HDFC's market valuation… https://t.co/Q6IMU9bDKB",Reliance,NULL,NULL,"2017-04-02 05:36:12",1491409056
selvaaaaa,"Everything You Need to Know About Jio Summer Surprise Offer https://t.co/92GKBpwVYD",Reliance,NULL,NULL,"2017-04-02 05:35:38",1491409056
ZyiteGadgets,"Reliance Jio's new pricing will continue to bleed industry: COAI https://t.co/mOv1EV4tEg",Reliance,NULL,NULL,"2017-04-02 05:31:00",1491409056
topbestof_,"RT @topbestof_: New Jio Offer, Extended Prime Membership &amp; 3 Things that you should Know https://t.co/1uWt4qO9By via @topbestof",Reliance,NULL,NULL,"2017-04-02 05:26:40",1491409056
maharshibhatt32,"I reviewed  Reliance-Jio 3/5.  Earn Rs.40 per review #WriteShareWin @MouthShut 

https://t.co/lqi512Eryb",Reliance,NULL,NULL,"2017-04-02 05:24:41",1491409057
ossbss_ami_ucc,"AMI Business Survey: Hurun India Philanthropy list: HCL's Shiv Nadar, Infosys' Kris… https://t.co/UpgiRppQ5v",Reliance,NULL,NULL,"2017-04-02 05:23:50",1491409058
amulyasingh10,"RT @indiacom: Reliance Jio Prime membership enrollment date extended till April 15
#Jio #Reliance #MukeshAmbani #JioPrime
https://t.co/d7aP…",Reliance,NULL,NULL,"2017-04-02 05:21:25",1491409058
ardostcompany,"@reliancejio Chohtan Dist. Barmer, Rajasthan,This Chohtan Area Jio Network is Not Available, Pls Chek and Network Available On Reliance Jio.",Reliance,NULL,NULL,"2017-04-02 05:20:22",1491409058
psinghku,"RT @TelecomTalk: Reliance Jio Recharges Value is More than All Other Telcos Postpaid Value Combined: Paytm https://t.co/BIQMnikr8o",Reliance,NULL,NULL,"2017-04-02 05:15:40",1491409058
StoryNotch,"After Reliance Jio: Idea Gives 1GB 4G Data per day Free for 3 Months
@ideacellular 
https://t.co/dPcjDSVdXT https://t.co/VDf1YQmWLr",Reliance,NULL,NULL,"2017-04-02 05:11:44",1491409058
ashoksinghal117,"I added a video to a @YouTube playlist https://t.co/r5phw8Rk5O Tech Talks #1 - Smart India, Reliance Jio, Lenovo vibe k6 power, NOKIA",Reliance,NULL,NULL,"2017-04-02 05:10:19",1491409058
dk1317527,"Hi Reliance Jio,I've recharged Prime(99) and 149 plan Before 31st March so will i get Summer offer on my Jio Number or not @reliancejio",Reliance,NULL,NULL,"2017-04-02 05:07:23",1491409058
ranjeet_kumar30,"@rsprasad @_DigitalIndia @mygovindia @GoI_MeitY @PMOIndia  reliance jio ka internet problem very high and again customer care not connected.",Reliance,NULL,NULL,"2017-04-02 04:58:57",1491409058
jainsr777,"RT @rajatinfo: Your favorite #fastest #network?
#Jio #Airtel #Vodafone #idea #BSNL #Aircel #rcom #docomo #4G #Telecom #India #LTE  #JioSumm…",Reliance,NULL,NULL,"2017-04-02 04:51:55",1491409058
amit_yp,"Comparison: Data-voice offers from Reliance Jio, Airtel, Vodafone, Idea and BSNL #ETTelecom  https://t.co/VBY1lFlOzi",Reliance,NULL,NULL,"2017-04-02 04:46:32",1491409058
azuitshi,"Reliance Jio goes pay from Saturday; gets 72 million 'Prime' subscribers https://t.co/BndHSaiigj via @TOIBusiness",Reliance,NULL,NULL,"2017-04-02 04:45:30",1491409058
vk_ashique,"I reviewed  Reliance-Jio 4/5.  Earn Rs.40 per review #WriteShareWin @MouthShut 

https://t.co/KTw495GM0a",Reliance,NULL,NULL,"2017-04-02 04:43:38",1491409058
Araj3385Raj,"Reliance Jio Summer Surprise Offer: Here’s How to Get 3 Months Free Data... https://t.co/XrkMYzNoD3 via @YouTube",Reliance,NULL,NULL,"2017-04-02 04:40:03",1491409058
anujgup79233309,"RT @SirJadeja: Reliance Jio Clocks Over 72 Million Prime Members,Membership Deadline Extended Till April 15. Recharge For Rs.303 Get 3 Mont…",Reliance,NULL,NULL,"2017-04-02 04:33:19",1491409060
navneet_rastogi,"Reliance Jio Summer Surprise Offer details | 149 First Recharge Doubts Cleared[Hindi] https://t.co/HkILvOW72p",Reliance,NULL,NULL,"2017-04-02 04:30:34",1491409060
aaliyagoyel1,"#RelianceIndustries #SBI #AdaniPorts, #HCLTech hit 52-week highs https://t.co/BOpUsBwY2e",Reliance,NULL,NULL,"2017-04-02 04:30:13",1491409060
KunallSahni,"@reliancejio if i will port in my number in reliance jio will i get  the benfits of reliance jio prime or non jio prime offer?",Reliance,NULL,NULL,"2017-04-02 04:29:00",1491409060
ashishmani,"RT @sanjaybafna: RIL Chairman Mukesh Ambani's  Letter to all Reliance #Jio Subscribers on extension of #JioPrime, Jio Summer Surprise Offer…",Reliance,NULL,NULL,"2017-04-02 04:20:41",1491409060
santosh7690,"Reliance Jio 4G Offer Unlimited internet free after April 2017 no Recharge Tension till 30 June 2017 https://t.co/k6K0Pf2Zge",Reliance,NULL,NULL,"2017-04-02 04:18:14",1491409060
yog_swap,"@timesofindia @NandanNilekani How reliance jio got our details including thumb impression to all other at the time of Adhar enrollment",Reliance,NULL,NULL,"2017-04-02 04:16:07",1491409060
golfnovels,"RT @grahamtempest: India's richest man offers free 4G to 1B https://t.co/yDxZ3LUpr9",Reliance,NULL,NULL,"2017-04-02 04:07:47",1491409060
ossbss_ami_ucc,"AMI Business Survey: Hurun India Philanthropy list: HCL's Shiv Nadar, Infosys' Kris… https://t.co/oYx1mGO8Xk",Reliance,NULL,NULL,"2017-04-02 04:04:17",1491409061
grahamtempest,"India's richest man offers free 4G to 1B https://t.co/yDxZ3LUpr9",Reliance,NULL,NULL,"2017-04-02 04:04:10",1491409061
Rahul_ibn,"4G auction foul play: Supreme Court notice to Centre, Mukesh Ambani's Reliance Jio Infocomm https://t.co/hnjesVhYpx #Media",Reliance,NULL,NULL,"2017-04-02 04:00:06",1491409061
DeMOCKERYcy,"""Reliance Jio makes encouraging start to paid services - Forbes India"" https://t.co/sP0CwSdbpD",Reliance,NULL,NULL,"2017-04-02 03:59:17",1491409061
myhomegadgets,"Reliance Jio launches ‘Summer Surprise’ offer and extends Prime membership to 15 days https://t.co/ljar9EP5ue https://t.co/Wbkb0zwqcZ",Reliance,NULL,NULL,"2017-04-02 03:54:14",1491409061
kumarkushi,"Reliance Jio: Read full text of Mukesh Ambani's letter to users - Gadgets Now https://t.co/WQZpvWPfGa via @gadgetsnow",Reliance,NULL,NULL,"2017-04-02 03:42:58",1491409061
theviralfones,"Will the ""happy hours"" for data browsing between 2-5 am on Reliance Jio be extended till the 15th o… by Mahesh Kumar https://t.co/2bt0irYUgt",Reliance,NULL,NULL,"2017-04-02 03:42:23",1491409061
terrenceyosef,"Comparison: Data-voice offers from Reliance Jio, Airtel, Vodafone, Idea and BSNL #ETTelecom  https://t.co/qIpHThbzMj",Reliance,NULL,NULL,"2017-04-02 03:37:50",1491409062
TapasviGunjal,"Reliance Jio goes pay from Saturday; gets 72 million 'Prime' subscribers https://t.co/PS6hYBNdes",Reliance,NULL,NULL,"2017-04-02 03:37:49",1491409062
newsisay,"#India Reliance Jio signs up 72 million paying customers - Deccan Chronicle https://t.co/ryi8k7rtuf #topstories",Reliance,NULL,NULL,"2017-04-02 03:36:10",1491409062
sbmanoj_1,"Reliance Jio's free services to continue till April 15th https://t.co/LIaV3xb1FN via",Reliance,NULL,NULL,"2017-04-02 03:29:09",1491409062
sbmanoj_1,"Reliance Jio Summer Surprise offer: everything you need to know https://t.co/Yd2oqtU0Xg via",Reliance,NULL,NULL,"2017-04-02 03:28:49",1491409062
DEVENDR07776610,"RT @abpnewstv: #RelianceJio extends prime membership deadline, announces 'surprise offer'
https://t.co/U0hDaA5A4T https://t.co/kI6i5EUcsJ",Reliance,NULL,NULL,"2017-04-02 03:18:32",1491409063
VaghelaSurpals2,"RT @SirJadeja: Two Minutes Of Silence For Reliance Jio Customers Who Recharged Rs 149 Plan Today. ?

#JioPrime #Jio4G Jio Summer Surprise O…",Reliance,NULL,NULL,"2017-04-02 03:10:30",1491409063
akhilp2255,"Reliance Jio Summer Surprise Offer: Did You Get It?... https://t.co/SqXIn04bET",Reliance,NULL,NULL,"2017-04-02 03:06:51",1491409063
being_malik,"Reliance Jio Prime Plan Last Date Extended, Xiaomi Redmi Note 4 Pre… https://t.co/A8kKgjZOck #news #india #topsto",Reliance,NULL,NULL,"2017-04-02 03:04:52",1491409063
ayajshaikh,"Reliance #Jio Summer Surprise Offer: Everything You Need to Know https://t.co/8TPYqlTuI9",Reliance,NULL,NULL,"2017-04-02 03:01:28",1491409063
18AKGOYAL,"TRAI Is Wrong When It Comes to Reliance Jio's Promotional, Free Data Offers: https://t.co/P8KGBKi9Jf via @thewire_in",Reliance,NULL,NULL,"2017-04-02 02:59:33",1491409063
msf1985,"Everything You Need to Know About Jio Summer Surprise Offer https://t.co/DhuKTZWyUc",Reliance,NULL,NULL,"2017-04-02 02:51:23",1491409063
techydimaag,"Jio Extendeds free offer for 3 more months for jio prime customers.
Airtel Idea Vodafone face more trouble. https://t.co/l6fpiTPTCG",Reliance,NULL,NULL,"2017-04-02 02:47:37",1491409063
ossbss_ami_ucc,"AMI Business Survey: Hurun India Philanthropy list: HCL's Shiv Nadar, Infosys' Kris… https://t.co/EhUL0K24wl",Reliance,NULL,NULL,"2017-04-02 02:45:21",1491409063
msf1985,"Reliance Jio Prime membership offer extended to April 15, 'Summer Surprise' plan launched https://t.co/yaFeszdGnx",Reliance,NULL,NULL,"2017-04-02 02:37:09",1491409063
Shuvakumar_SkD,"I liked a @YouTube video https://t.co/2EaH1kZ8LO UPDATED! CLEAR DOUBT NOW- Reliance Jio Surprise Summer Surprise Offer!",Reliance,NULL,NULL,"2017-04-02 02:37:04",1491409064
iindesk,"After Reliance Jio, Idea gives 1GB 4G per day free for 3 months, and cheap rental after that
https://t.co/J2dAUcbQBf",Reliance,NULL,NULL,"2017-04-02 02:35:38",1491409065
expresstechie,"Let us take a look at what @reliancejio’s new ‘Surprise Offer’ is and how to get it https://t.co/Nffwz0nZvZ",Reliance,NULL,NULL,"2017-04-02 02:30:15",1491409065
ThisRadiates,"""If you don’t build your dream, someone else will hire you to help them build theirs."" -@DhirajlalAmbani, founder of Reliance Industries",Reliance,NULL,NULL,"2017-04-02 02:23:00",1491409065
thumetiajaykum1,"RT @NTR2NTR_FC: Reliance Jio Prime offer extended, Recharge Rs 303, Get 4 Months Service effectively at Rs 2.55 / GB https://t.co/bNanwmSeaw",Reliance,NULL,NULL,"2017-04-02 02:16:03",1491409065
Figin_jose_josp,"After Reliance Jio, Idea gives 1GB 4G per day free for 3 months, and cheap rental after that https://t.co/YSwpYdo4Qf",Reliance,NULL,NULL,"2017-04-02 02:13:53",1491409065
Figin_jose_josp,"All you need to know about Reliance Jio summer surprise offer https://t.co/aQyt2EiPCo",Reliance,NULL,NULL,"2017-04-02 02:11:57",1491409065
rahulkrjha,"RT @SirJadeja: Reliance Jio Clocks Over 72 Million Prime Members,Membership Deadline Extended Till April 15. Recharge For Rs.303 Get 3 Mont…",Reliance,NULL,NULL,"2017-04-02 01:59:32",1491409065
Shubham13171653,"RT @SirJadeja: Reliance Jio Clocks Over 72 Million Prime Members,Membership Deadline Extended Till April 15. Recharge For Rs.303 Get 3 Mont…",Reliance,NULL,NULL,"2017-04-02 01:50:13",1491409065
OptionsTip,"New post: Reliance Jio signs up 72 million paying customers https://t.co/YMvX4A6jqE",Reliance,NULL,NULL,"2017-04-02 01:43:36",1491409065
being_malik,"Reliance Jio Prime Plan Last Date Extended, Xiaomi Redmi Note 4 Pre… https://t.co/D8cKtgRaFz #news #india #topsto",Reliance,NULL,NULL,"2017-04-02 01:42:57",1491409065
ossbss_ami_ucc,"AMI Business Survey: Hurun India Philanthropy list: HCL's Shiv Nadar, Infosys' Kris… https://t.co/f63buijIMW",Reliance,NULL,NULL,"2017-04-02 01:24:52",1491409065
apurv289,"RT @ETtech: Reliance Jio to offer 3 months free service to Prime users; extends Prime membership deadline to April 15 https://t.co/49u9xQEF…",Reliance,NULL,NULL,"2017-04-02 01:20:36",1491409065
DurgaCESC,"Reliance Jio: Read full text of Mukesh Ambani's letter to users - Gadgets Now https://t.co/YJZs32Qynn via @gadgetsnow",Reliance,NULL,NULL,"2017-04-02 01:19:24",1491409065
sai51992,"Reliance JIO DTH Plans 2017 | Cheap Price Set Top Box Launched in India..............

link:... https://t.co/rAHjNRLvd8",Reliance,NULL,NULL,"2017-04-02 01:14:26",1491409065
teja_vemula,"RT @timesofindia: Reliance Jio: Read full text of Mukesh Ambani's letter to users https://t.co/aDE8IuoyP8 via @gadgetsnow https://t.co/OYF9…",Reliance,NULL,NULL,"2017-04-02 01:11:06",1491409067
SwainMadhab,"Jio Prime plan extended till April 15, new  Summer Surprise  offer announced... https://t.co/1Se713SxXh",Reliance,NULL,NULL,"2017-04-02 01:06:51",1491409067
Mahalingam2010S,"Reliance Jio extends its prime membership drive till April 15 and free data till June 31st. Fooled all other compet… https://t.co/x3Ae9WpA2u",Reliance,NULL,NULL,"2017-04-02 01:06:44",1491409067
younews_in,"Comparison: Data-voice offers from Reliance Jio, Airtel, Vodafone, Idea and BSNL https://t.co/k7xZ4L3vYz",Reliance,NULL,NULL,"2017-04-02 00:45:12",1491409067
Jeshica_,"@David_RDel Thank u david!! ????",Reliance,NULL,NULL,"2017-04-02 00:28:56",1491409068
BHUPE8824756063,"Reliance Jio Summer Surprise Offer: https://t.co/1moNTTVPaz via @YouTube",Reliance,NULL,NULL,"2017-04-02 00:27:39",1491409068
being_malik,"Reliance Jio Summer Surprise Offer: Everything You Need to Know - NDTV https://t.co/zBr67wRIUf #news #india #topsto",Reliance,NULL,NULL,"2017-04-02 00:26:05",1491409068
newshqtoday,"Bharti Airtel beats Reliance Jio, becomes fastest network in metro cities https://t.co/7Si8kudXPD https://t.co/sceXPtCVZm",Reliance,NULL,NULL,"2017-04-02 00:21:11",1491409068
ossbss_ami_ucc,"AMI Business Survey: Hurun India Philanthropy list: HCL's Shiv Nadar, Infosys' Kris… https://t.co/Upp3lvx5ud",Reliance,NULL,NULL,"2017-04-02 00:08:22",1491409068
techav4,"Apply for Reliance Jio Tower Installation and EARN 50K to 60K - Hindi https://t.co/fwukIL2w74 via @YouTube",Reliance,NULL,NULL,"2017-04-02 00:01:53",1491409068
