time,username,tweet,company,sentiment_of_tweet,confidence_of_sentiment,date
1489917230,MyKindaFuture,"Get stuck into the tech acitivities on our Hub to bag work experience with @TCS https://t.co/MY6zodGE0Z https://t.co/kc0bapkdwJ",TCS,NULL,NULL,"2017-03-15 18:30:29"
1489917230,brightfuturesNT,"Get stuck into the tech acitivities on our Hub to bag work experience with @TCS https://t.co/2fw6C42F1I https://t.co/fpKH9NOq1T",TCS,NULL,NULL,"2017-03-15 18:30:29"
1489917230,lani_scozzari,"Visual rendition of Crazy Hair Day @tcs ! https://t.co/BQFQcXLcLP",TCS,NULL,NULL,"2017-03-15 18:30:25"
1489917231,Irish_TechNews,"Artificial Intelligence to Have Dramatic Impact on Business by 2020, According to Tata Consultancy Services Global… https://t.co/oV3wkR3Z25",TCS,NULL,NULL,"2017-03-15 18:18:12"
1489917231,Hsharshadsharma,"@TCS Please help spread this msg ""I will HELP"" so that no one dies because bystanders did not help. Thanks https://t.co/073uP979T0",TCS,NULL,NULL,"2017-03-15 17:43:54"
1489917231,loker_JKT48,"Business Analyst di Tata Consultancy Services Asia PacificLtd Others https://t.co/Hde4LecP0e #loker",TCS,NULL,NULL,"2017-03-15 17:36:10"
1489917231,karejob,"Business Analyst di Tata Consultancy Services Asia PacificLtd Others https://t.co/q2zn2Jbr3T #loker",TCS,NULL,NULL,"2017-03-15 17:36:10"
1489917231,NHInsight,"Vendors evaluated in this #NEAT are: @Accenture @Atos @Capgemini @Infosys @luxoft @NIITTech @NTTDATAInc  @TCS 1/2   https://t.co/x3wAz9Sea5",TCS,NULL,NULL,"2017-03-15 17:35:04"
1489917231,maheshkumawat23,"RT @TCS: In the age of empowered customer, the road to competitive edge is paved with #personalization https://t.co/D3eVbotMkv #Telcos http…",TCS,NULL,NULL,"2017-03-15 17:34:35"
1489917231,mamta_shah,"Take a look at our latest Global Trend Study on #AI @TCS @tcs_na https://t.co/f4KAlofIJF",TCS,NULL,NULL,"2017-03-15 17:31:26"
1489917231,IrshadAhamedN,"RT @TCS: In the age of empowered customer, the road to competitive edge is paved with #personalization https://t.co/D3eVbotMkv #Telcos http…",TCS,NULL,NULL,"2017-03-15 17:04:33"
1489917231,Cloud_Career,"RT @jobs_uk_: Tata Consultancy services: Transformation &amp; Cloud Architect (Not Speci... https://t.co/jjqnc945df",TCS,NULL,NULL,"2017-03-15 16:53:27"
1489917232,haroric,"RT @YvesLaurent1246: Tata Consultancy Services: Artificial Intelligence to dramatically impact businesses: TCS - The Economic Times https:/…",TCS,NULL,NULL,"2017-03-15 16:41:14"
1489917232,shareduniaindia,"Artificial Intelligence to Have Dramatic Impact on Business by 2020,  According to Tata Consultancy Services Global Trend Study.",TCS,NULL,NULL,"2017-03-15 16:06:32"
1489917232,jobs_uk_,"Tata Consultancy services: Transformation &amp; Cloud Architect (Not Speci... https://t.co/jjqnc945df",TCS,NULL,NULL,"2017-03-15 15:58:54"
1489917234,YvesLaurent1246,"Tata Consultancy Services: Artificial Intelligence to dramatically impact businesses: TCS - The Economic Times https://t.co/tvxU8fh56J",TCS,NULL,NULL,"2017-03-15 15:44:17"
1489917234,opineENERGY,"Artificial Intelligence to Have Dramatic Impact on Business by 2020, According to Tata Consultancy Services Global Trend Study …",TCS,NULL,NULL,"2017-03-15 14:47:21"
1489917234,prady_b2b,"#ArtificialIntelligence #AI Tata Consultancy Services: Artificial Intelligence to dramatically impact businesses: https://t.co/tPXAq7PqyC",TCS,NULL,NULL,"2017-03-15 14:25:19"
1489917234,Flanaganlyfe,"#ArtificialIntelligence #AI Tata Consultancy Services: Artificial Intelligence to dramatically impact businesses: https://t.co/xjaCSNXrBm",TCS,NULL,NULL,"2017-03-15 14:22:36"
1489917234,opineENERGY,"PRESS RELEASE » Artificial Intelligence to Have Dramatic Impact on Business by 2020, According to Tata Consultancy Services Global Trend St…",TCS,NULL,NULL,"2017-03-15 14:22:28"
1489917234,MVNOXchange,"RT @TCS: #Telcos are investing in #CustomerExperience management to deliver what is most important to the customers. https://t.co/i99HIKV1F…",TCS,NULL,NULL,"2017-03-15 14:15:50"
1489917234,Firstoinvest,"Artificial Intelligence to Have Dramatic Impact on Business by 2020, According to Tata Consultancy Services Global…… https://t.co/EtCfBh3L9Q",TCS,NULL,NULL,"2017-03-15 14:15:31"
1489917234,2017Business,"Artificial Intelligence to Have Dramatic Impact on #Business by 2020, According to Tata Consultancy Services Global… https://t.co/evH3Qh2JyQ",TCS,NULL,NULL,"2017-03-15 14:00:36"
1489917234,financialbuzz,"Artificial Intelligence to Have Dramatic Impact on Business by 2020, According to Tata Consultancy Services Glob.. https://t.co/URwx8OyUNz",TCS,NULL,NULL,"2017-03-15 13:57:45"
1489917234,BanerjiSougata,"RT @TCS_SAP: @TCS’ Tiwari writes #technology projects—massive capital expenditures or a small initiative—require quick returns. https://t.c…",TCS,NULL,NULL,"2017-03-15 13:33:22"
1489917234,stockjumper,"RT @stockmarketpuls: Tata Consultancy Services Ltd. gaining traction, buy for a target of Rs 2350 - Siddharth Bhamre",TCS,NULL,NULL,"2017-03-15 13:16:25"
1489917234,sharebossindia,"TATA CONSULTANCY SERVICES LTD. - 532540 - Schedule Of Analyst / Institutional Investor Meetings https://t.co/ux4snyTher Pursuant to ..",TCS,NULL,NULL,"2017-03-15 13:11:50"
1489917234,TCS_SAP,"@TCS’ Tiwari writes #technology projects—massive capital expenditures or a small initiative—require quick returns. https://t.co/wTUO9ccmAr",TCS,NULL,NULL,"2017-03-15 13:05:00"
1489917234,SharadNBansal1,"#Faculty of #Commerce @Themsubaroda to start
 B COM (#BPS) in collaboration with @TCS . 
 https://t.co/s5otyXqaoX

https://t.co/m9EAEQ8ib5",TCS,NULL,NULL,"2017-03-15 12:43:50"
1489917235,Stanislava_VN,"RT @LouiseNealon: Think about sustainability as your core not as a side function @ashishb24 from Tata Consultancy Services at #WCFGenevaWeek",TCS,NULL,NULL,"2017-03-15 12:40:33"
1489917236,SharadNBansal1,"#Faculty of #Commerce @Themsubaroda  to start
 B COM (#BPS) in collaboration with @TCS . 
https://t.co/3SNy0FrHKv
 https://t.co/s5otyXqaoX",TCS,NULL,NULL,"2017-03-15 12:39:03"
1489917237,monsieursoupier,"Another thumbs up to @TCS and @MEAIndia for the smooth and hassle-free Passport application process. Applied for two in under one hour.",TCS,NULL,NULL,"2017-03-15 12:34:17"
1489917237,ReshmaRC,"RT @TCS: Key factors that will influence enterprise in 2017 by @Akhilesh_global. https://t.co/tgtVBEedKx https://t.co/Ag4kby9svR",TCS,NULL,NULL,"2017-03-15 12:27:13"
1489917237,basantwadhwa,"RT @TCS: Key factors that will influence enterprise in 2017 by @Akhilesh_global. https://t.co/tgtVBEedKx https://t.co/Ag4kby9svR",TCS,NULL,NULL,"2017-03-15 12:25:03"
1489917237,kingstonjr,"RT @TCS: Unlock the ingredients for a successful #merger. Learn more. https://t.co/WImYtZ7RWR https://t.co/qMXLmD6XNY",TCS,NULL,NULL,"2017-03-15 12:19:25"
1489917237,SergePerignon,"RT @TCS: Unlock the ingredients for a successful #merger. Learn more. https://t.co/WImYtZ7RWR https://t.co/qMXLmD6XNY",TCS,NULL,NULL,"2017-03-15 12:17:56"
1489917237,SergePerignon,"RT @TCS: Key factors that will influence enterprise in 2017 by @Akhilesh_global. https://t.co/tgtVBEedKx https://t.co/Ag4kby9svR",TCS,NULL,NULL,"2017-03-15 12:15:03"
1489917237,MaryDono9201,"Spirit week at @TCS Music in the movies. Mary Poppins and Jane Banks @frangiskakistcs @StoupasTeresa https://t.co/asfoZXpa06",TCS,NULL,NULL,"2017-03-15 12:12:09"
1489917237,delatorretcs,"Spirit week @TCS. Looks it's Toto from the Wiz!!??@MarshallTCS @randgpatterson https://t.co/IbleLY5Ozp",TCS,NULL,NULL,"2017-03-15 11:45:04"
1489917237,WorldCommForum,"RT @nitinmantri: #WCFGenevaWeek Digital can be a great enabler for CSR. Some great showcase by @ashishb24 @TCS",TCS,NULL,NULL,"2017-03-15 11:38:39"
1489917237,WorldCommForum,"RT @FlaviOliveiraBR: Ashish Babu, Comms Director @ Tata Consultancy Services,  Enlightening Us About How #digitalempowers Can Boost Marcom…",TCS,NULL,NULL,"2017-03-15 11:38:37"
1489917237,WorldCommForum,"RT @LouiseNealon: Think about sustainability as your core not as a side function @ashishb24 from Tata Consultancy Services at #WCFGenevaWeek",TCS,NULL,NULL,"2017-03-15 11:38:23"
1489917237,gunasekarandgm,"RT @CMDBSNL: #BSNL Team on last day @ #MWC17 exploring alliances with @TCS interacting with @ericsson &amp; experiencing 5G Valuable experience…",TCS,NULL,NULL,"2017-03-15 11:37:12"
1489917237,ShelleyFacius,"RT @LouiseNealon: Think about sustainability as your core not as a side function @ashishb24 from Tata Consultancy Services at #WCFGenevaWeek",TCS,NULL,NULL,"2017-03-15 11:34:38"
1489917237,chirag_nisha,"RT @kushkatakia: Artificial Intelligence to Have Dramatic Impact on Business by 2020, according to Tata Consultancy Services Global Trend S…",TCS,NULL,NULL,"2017-03-15 11:26:51"
1489917240,saidinsin,"@TCS mKRISHI FISHERIES showing Early Warning System @PBDConvention. PM @narendramodi &amp; @RashtrapatiBhvn to deliver… https://t.co/IRlX3JUMef",TCS,NULL,NULL,"2017-03-15 11:16:31"
1489917240,ProjectWELCOME,"RT @TCS: Remote patient monitoring with #IoT -enabled wearables can improve health outcomes and reduce costs. Know more https://t.co/S2mPqJ…",TCS,NULL,NULL,"2017-03-15 11:12:09"
1489917240,ashishb24,"RT @FlaviOliveiraBR: Ashish Babu, Comms Director @ Tata Consultancy Services,  Enlightening Us About How #digitalempowers Can Boost Marcom…",TCS,NULL,NULL,"2017-03-15 11:05:18"
1489917240,mannmaujikol,"RT @kushkatakia: Artificial Intelligence to Have Dramatic Impact on Business by 2020, according to Tata Consultancy Services Global Trend S…",TCS,NULL,NULL,"2017-03-15 11:01:19"
1489917240,kushkatakia,"Artificial Intelligence to Have Dramatic Impact on Business by 2020, according to Tata Consultancy Services Global Trend Study.",TCS,NULL,NULL,"2017-03-15 10:57:08"
1489917240,ashishb24,"RT @LouiseNealon: Think about sustainability as your core not as a side function @ashishb24 from Tata Consultancy Services at #WCFGenevaWeek",TCS,NULL,NULL,"2017-03-15 10:53:44"
1489917240,ashishb24,"RT @nitinmantri: #WCFGenevaWeek Digital can be a great enabler for CSR. Some great showcase by @ashishb24 @TCS",TCS,NULL,NULL,"2017-03-15 10:53:27"
1489917240,newsvoir,"According to Tata Consultancy Services Global Trend Study, AI to have Dramatic Impact on Business by 2020 https://t.co/c2WB4pCUnN",TCS,NULL,NULL,"2017-03-15 10:51:13"
1489917241,LouiseNealon,"Think about sustainability as your core not as a side function @ashishb24 from Tata Consultancy Services at #WCFGenevaWeek",TCS,NULL,NULL,"2017-03-15 10:46:16"
1489917241,FlaviOliveiraBR,"Ashish Babu, Comms Director @ Tata Consultancy Services,  Enlightening Us About How #digitalempowers Can Boost Marcom efforts #WCFGenevaWeek",TCS,NULL,NULL,"2017-03-15 10:40:50"
1489917241,nitinmantri,"#WCFGenevaWeek Digital can be a great enabler for CSR. Some great showcase by @ashishb24 @TCS",TCS,NULL,NULL,"2017-03-15 10:40:25"
1489917241,PDevComms,"New @TCS study shows Artificial Intelligence is elevating the performance of global companies: https://t.co/4dqGz9iawj #AI #EnterpriseAI",TCS,NULL,NULL,"2017-03-15 10:32:36"
1489917241,sharebossindia,"TATA CONSULTANCY SERVICES LTD. - 532540 - Press Release https://t.co/GP0jdrWf11 #ShareBoss https://t.co/dmiEndOcXO Artificial Intelli..",TCS,NULL,NULL,"2017-03-15 10:25:39"
1489917241,sharebossindia,"TATA CONSULTANCY SERVICES LTD. - 532540 - Press Release https://t.co/ZwKYnIsjaI #ShareBoss https://t.co/dmiEndOcXO Artificial Intelli..",TCS,NULL,NULL,"2017-03-15 10:22:56"
1489917241,shatakshi347,"RT @dt_next: Former Chairman of Tata Sons #RatanTata &amp; Chairman Natarajan Chandrasekaran at the 178th birth anniversary of Tata Steel Found…",TCS,NULL,NULL,"2017-03-15 09:31:00"
1489917244,TechVisorNL,"BRIEF-Tata Consultancy Services says Bank Yahav is operational with TCS baNCS - https://t.co/BChqAMmWWX",TCS,NULL,NULL,"2017-03-15 09:15:15"
1489917244,IrshadAhamedN,"RT @TCS: What if your app ended up damaging the brand instead of building it? #ThinkAssurance for happy customers. https://t.co/NrvOAkOR4G…",TCS,NULL,NULL,"2017-03-15 08:48:49"
1489917244,CurationSuite,"RT @nJAMSnews: #IT Focus Shifts from #Revenue to #Operating Income says @Akhilesh_Global from @TCS https://t.co/eVdyOzJlB4",TCS,NULL,NULL,"2017-03-15 08:46:27"
1489917245,lokertweet,"Business Analyst - Tata Consultancy Services Asia Pacific Pte Ltd https://t.co/WX3VEIVM7c #loker_IT",TCS,NULL,NULL,"2017-03-15 08:17:35"
1489917245,sriharidino,"@TCS hi your URL --&gt; https://t.co/CvutpnXBss   not working can you guys check it https://t.co/essx6eLrLc",TCS,NULL,NULL,"2017-03-15 08:06:31"
1489917245,JobFresh,"Business Analyst - Tata Consultancy Services Asia Pacific Pte Ltd https://t.co/KO4NBt7xwh #Job_IT",TCS,NULL,NULL,"2017-03-15 08:00:07"
1489917245,TAP_P2P,"RT @TCS: Use #IntelligentP2P to tackle paper trails, exceptions &amp; supplier queries. #ProcureToPay https://t.co/Z0eZfZnAuL https://t.co/bmZL…",TCS,NULL,NULL,"2017-03-15 06:46:04"
1489917245,KedarnathP,"RT @TCS: Over 400 Mn #wearable devices set to be sold in 2020. What does this mean for the QA function? https://t.co/1H9GbQQqFG https://t.c…",TCS,NULL,NULL,"2017-03-15 06:19:38"
1489917245,vasudevkamath,"RT @TataCompanies: .@TCS's Yogesh Chauhan on how the company is using technology to create a sustainable world https://t.co/STXzx0N4Ij http…",TCS,NULL,NULL,"2017-03-15 06:16:07"
1489917245,nJAMSnews,"#IT Focus Shifts from #Revenue to #Operating Income says @Akhilesh_Global from @TCS https://t.co/eVdyOzJlB4",TCS,NULL,NULL,"2017-03-15 05:40:06"
1489917245,ilovemygear,"RT @TCS: Over 400 Mn #wearable devices set to be sold in 2020. What does this mean for the QA function? https://t.co/1H9GbQQqFG https://t.c…",TCS,NULL,NULL,"2017-03-15 05:24:18"
1489917245,helowatchoverme,"RT @TCS: Over 400 Mn #wearable devices set to be sold in 2020. What does this mean for the QA function? https://t.co/1H9GbQQqFG https://t.c…",TCS,NULL,NULL,"2017-03-15 05:20:08"
1489917245,MikeVisionTech,"RT @TCS: Over 400 Mn #wearable devices set to be sold in 2020. What does this mean for the QA function? https://t.co/1H9GbQQqFG https://t.c…",TCS,NULL,NULL,"2017-03-15 05:11:17"
1489917245,TheDaily_Web,"RT @TCS: Remote patient monitoring with #IoT -enabled wearables can improve health outcomes and reduce costs. Know more https://t.co/S2mPqJ…",TCS,NULL,NULL,"2017-03-15 05:02:35"
1489917245,gashly142,"RT @TCS: Remote patient monitoring with #IoT -enabled wearables can improve health outcomes and reduce costs. Know more https://t.co/S2mPqJ…",TCS,NULL,NULL,"2017-03-15 05:02:15"
1489917248,pyus13,"It was awesome to be a part of @DICKS  Thank You Video for @TCS . #OneTeam #Greatful",TCS,NULL,NULL,"2017-03-15 04:38:46"
1489917248,santa_sarkar,"RT @TataCompanies: .@TCS's Yogesh Chauhan on how the company is using technology to create a sustainable world https://t.co/STXzx0N4Ij http…",TCS,NULL,NULL,"2017-03-15 03:36:36"
1489917248,Barry69104159,"RT @TCS: Unlock the ingredients for a successful #merger. Learn more. https://t.co/WImYtZ7RWR https://t.co/qMXLmD6XNY",TCS,NULL,NULL,"2017-03-15 02:48:57"
1489917248,Venky_Sur,"RT @IBSIntelligence: Bank Yahav goes live on TCS Bancs: https://t.co/AfZnK1qXgC | #corebanking #FinTech #banking #Israel @TCS https://t.co/…",TCS,NULL,NULL,"2017-03-15 02:30:50"
1489917248,plyfz,"RT @TCS: Unlock the ingredients for a successful #merger. Learn more. https://t.co/WImYtZ7RWR https://t.co/qMXLmD6XNY",TCS,NULL,NULL,"2017-03-15 02:30:36"
1489917248,BanerjiSougata,"RT @IBSIntelligence: Bank Yahav goes live on TCS Bancs: https://t.co/AfZnK1qXgC | #corebanking #FinTech #banking #Israel @TCS https://t.co/…",TCS,NULL,NULL,"2017-03-15 02:09:57"
1489917248,MP_TCS_SAP,"RT @TCS: Use #IntelligentP2P to tackle paper trails, exceptions &amp; supplier queries. #ProcureToPay https://t.co/Z0eZfZnAuL https://t.co/bmZL…",TCS,NULL,NULL,"2017-03-15 01:06:44"
1489917248,basantwadhwa,"RT @TCS: Use #IntelligentP2P to tackle paper trails, exceptions &amp; supplier queries. #ProcureToPay https://t.co/Z0eZfZnAuL https://t.co/bmZL…",TCS,NULL,NULL,"2017-03-14 22:52:44"
1489917248,StoupasTeresa,"Evident here; commitment to Spirit Week @TCS..commitment to independent reading #funandbooksarefriends https://t.co/hFP3Yl38Om",TCS,NULL,NULL,"2017-03-14 22:35:41"
1489917248,TCS_AsiaPacific,"RT @IBSIntelligence: Bank Yahav goes live on TCS Bancs: https://t.co/AfZnK1qXgC | #corebanking #FinTech #banking #Israel @TCS https://t.co/…",TCS,NULL,NULL,"2017-03-14 22:16:47"
1489917248,jobs_uk_,"Tata Consultancy services: Graduate Software Engineer (Norwich, England, U... https://t.co/2jVCS7ziLQ",TCS,NULL,NULL,"2017-03-14 19:00:42"
1489917249,manojabe71,"RT @scroll_in: Verma is the first major outside recruit ever since Natarajan Chandrasekaran took over. https://t.co/vVTatEwkgc",TCS,NULL,NULL,"2017-03-14 18:29:10"
1489917249,BanerjiSougata,"RT @scroll_in: Verma is the first major outside recruit ever since Natarajan Chandrasekaran took over. https://t.co/vVTatEwkgc",TCS,NULL,NULL,"2017-03-14 18:01:01"
1489917249,saidinsin,"@People_TCS @TCS At Day1 of Anvention 2017 at VMCC @ecell_iitb, with the photo with PM @narendramodi_in ji in the b… https://t.co/Gym60rjhIe",TCS,NULL,NULL,"2017-03-14 17:59:22"
1489917249,Venky_Sur,"RT @scroll_in: Verma is the first major outside recruit ever since Natarajan Chandrasekaran took over. https://t.co/vVTatEwkgc",TCS,NULL,NULL,"2017-03-14 17:37:12"
1489917252,ranjanbandyo,"RT @scroll_in: Verma is the first major outside recruit ever since Natarajan Chandrasekaran took over. https://t.co/vVTatEwkgc",TCS,NULL,NULL,"2017-03-14 17:30:05"
1489917252,singhaniket,"RT @scroll_in: Verma is the first major outside recruit ever since Natarajan Chandrasekaran took over. https://t.co/vVTatEwkgc",TCS,NULL,NULL,"2017-03-14 17:29:29"
1489917252,scroll_in,"Verma is the first major outside recruit ever since Natarajan Chandrasekaran took over. https://t.co/vVTatEwkgc",TCS,NULL,NULL,"2017-03-14 17:28:01"
1489917252,TwinklePortal,"RT @TanyaBankTech: A major #corebanking venture worth $$$. First of its kind in #Israel, and first live site in the country for @TCS Bancs.…",TCS,NULL,NULL,"2017-03-14 16:45:42"
1489917252,omborifintech,"RT @TanyaBankTech: A major #corebanking venture worth $$$. First of its kind in #Israel, and first live site in the country for @TCS Bancs.…",TCS,NULL,NULL,"2017-03-14 16:43:22"
1489917252,DebaMish,"RT @TanyaBankTech: A major #corebanking venture worth $$$. First of its kind in #Israel, and first live site in the country for @TCS Bancs.…",TCS,NULL,NULL,"2017-03-14 16:42:47"
1489917252,TanyaBankTech,"A major #corebanking venture worth $$$. First of its kind in #Israel, and first live site in the country for @TCS B… https://t.co/BF15P1AbEw",TCS,NULL,NULL,"2017-03-14 16:42:21"
1489917252,neerazsingh,"@TCS @Sunder_SG very insightful info. Security challenge and integration limitation r really a concerns 4 clients and soon will b overcome.",TCS,NULL,NULL,"2017-03-14 15:54:49"
1489917252,dzatz,"A Conversation with Tata Consultancy Services Global Supply Chain Practice and Center of Excellence - https://t.co/2rKktfNmkn",TCS,NULL,NULL,"2017-03-14 15:43:23"
1489917252,SandyBerger1,"@realDonaldTrump We want more! Stop outsourcing of IT jobs by companies like @Cerner @Infosys @TCS @Wipro @amazon @Microsoft @jpmorgan now.",TCS,NULL,NULL,"2017-03-14 15:28:11"
1489917252,TCS_SAP,"Learn why companies demand, Show Me the Money, from #technology projects. https://t.co/wTUO9ccmAr @TCS’ perspective in @CFO_MAGAZINE",TCS,NULL,NULL,"2017-03-14 15:04:00"
1489917252,y_ychauhan,"RT @JoJohnsonMP: Good to see @TCS and @DameKellysTrust join up to find new ways to improve student wellbeing #thesparkchallenge https://t.c…",TCS,NULL,NULL,"2017-03-14 15:01:18"
1489917252,mainvolume,"RT @TCS: Gain insights on the key technology trends for 2017 from TCS' Oracle lead @Sunder_sg. https://t.co/GUT6oyNjrf https://t.co/ebFAqdy…",TCS,NULL,NULL,"2017-03-14 13:12:29"
1489917252,ajaymia,"@Rajyasree You should say thanks to @TCS",TCS,NULL,NULL,"2017-03-14 13:00:03"
1489917253,Cedarviews,"RT @IBSIntelligence: Bank Yahav goes live on TCS Bancs: https://t.co/AfZnK1qXgC | #corebanking #FinTech #banking #Israel @TCS https://t.co/…",TCS,NULL,NULL,"2017-03-14 12:02:34"
1489917254,omborifintech,"RT @IBSIntelligence: Bank Yahav goes live on TCS Bancs: https://t.co/AfZnK1qXgC | #corebanking #FinTech #banking #Israel @TCS https://t.co/…",TCS,NULL,NULL,"2017-03-14 11:51:04"
1489917254,IBSIntelligence,"Bank Yahav goes live on TCS Bancs: https://t.co/AfZnK1qXgC | #corebanking #FinTech #banking #Israel @TCS https://t.co/L0AyFYYXPt",TCS,NULL,NULL,"2017-03-14 11:50:03"
1489917254,NewsBossIndia,"Tata Consultancy Services: A permanent solution needed to address rising cash pile.. https://t.co/MchShYmQNF",TCS,NULL,NULL,"2017-03-14 11:29:54"
1489917254,barryharvey,"The latest The Agile Working Daily! https://t.co/bkr2O7I6sH Thanks to @BigData_Review @francestyle77 @TCS #futureofwork #agile",TCS,NULL,NULL,"2017-03-14 11:27:16"
1489917254,dominichiggins,"Israel's Bank Yahav deploys TCS platform - Tata Consultancy Services (TCS), (BSE: 532540, NSE: TCS), a leading ... https://t.co/WFlTy4aPv6",TCS,NULL,NULL,"2017-03-14 11:17:19"
1489917254,sharebossindia,"TATA CONSULTANCY SERVICES LTD. - 532540 - Press Release https://t.co/Q4dhZqBZE6 #ShareBoss https://t.co/dmiEne5NPm Bank Yahav Transfo..",TCS,NULL,NULL,"2017-03-14 10:23:56"
1489917255,omborifintech,"RT @BankingTechno: UK’s Community Savings Bank Association selects @TCS Bancs #corebanking system: https://t.co/9lMjw1mOzI #fintech #Bankin…",TCS,NULL,NULL,"2017-03-14 09:26:45"
1489917255,TanyaBankTech,"RT @BankingTechno: UK’s Community Savings Bank Association selects @TCS Bancs #corebanking system: https://t.co/9lMjw1mOzI #fintech #Bankin…",TCS,NULL,NULL,"2017-03-14 09:25:43"
1489917255,Imsourav_v,"@manoharparrikar  for @BJP4India  is just like employees for @TCS and @Infosys ... NeverSettle #BJP #Elections2017",TCS,NULL,NULL,"2017-03-14 09:14:31"
1489917255,bhamodkar,"RT @TataCompanies: ‘Made in India in IT as strong as Made in Japan in manufacturing.’— @TCS CEO Rajesh Gopinathan https://t.co/KKYyEjkx5n h…",TCS,NULL,NULL,"2017-03-14 07:19:06"
1489917255,bsindia,"Tata Consultancy Services: A permanent solution needed to address rising cash pile https://t.co/YQUTX4Osft https://t.co/1SbhhR2ZgH",TCS,NULL,NULL,"2017-03-14 07:14:57"
1489917255,leapskills,"Launch of #RPL program under Skill India Mission. Attendees include Secretary, @MSDESkillindia , MD &amp; CEO @NSDCINDIA  and Head of @TCS iON",TCS,NULL,NULL,"2017-03-14 06:32:38"
1489917255,ISCRomanPC,"Proud to be part of... Tata Consultancy Services

Join the team.

https://t.co/lfmnE6LWwv",TCS,NULL,NULL,"2017-03-14 04:53:13"
1489917257,bozeman2016,"RT @SiddharthU: Congratulations @waitrose on getting conferred 'Mark of Excellence' in the @TCS #rwawards17 Marketing or Advertising Campai…",TCS,NULL,NULL,"2017-03-14 03:44:20"
1489917257,OptionsTip,"New post: Tata Consultancy Services: A permanent solution needed to address rising cash pile https://t.co/BGc4RmwLPJ",TCS,NULL,NULL,"2017-03-14 01:04:37"
1489917257,JosieLM613,"#womenexporters BWIT Program here to help you globalize as part of @tcs @WomenatForbes",TCS,NULL,NULL,"2017-03-13 21:49:30"
1489917257,StoupasTeresa,"RT @delatorretcs: Mustache day at @TCS. So fun!! https://t.co/eh9fyyyVqa",TCS,NULL,NULL,"2017-03-13 21:37:38"
1489917257,nyrr,"Kids are the future of track &amp; field! Your children can learn ins &amp; outs of the sport at free #NYRRYouthJamboree!… https://t.co/oO0Muyp5MT",TCS,NULL,NULL,"2017-03-13 19:24:36"
1489917257,nitinnarang,"RT @TataCompanies: .@TCS's Yogesh Chauhan on how the company is using technology to create a sustainable world https://t.co/STXzx0N4Ij http…",TCS,NULL,NULL,"2017-03-13 19:19:10"
1489917257,OptionsTip,"New post: Tata Consultancy Services: A permanent solution needed to address rising cash pile https://t.co/eDKmouT4rh",TCS,NULL,NULL,"2017-03-13 19:04:09"
1489917257,TCS_SAP,"@TCS’ Tiwari writes in @CFO_MAGAZINE #technology investments are driving even more gains in operating income. https://t.co/wTUO9ctXZ1",TCS,NULL,NULL,"2017-03-13 18:10:01"
1489917258,3NovicesChennai,"#3Novices : Tata Consultancy Services: A permanent solution needed to address rising cash pile https://t.co/x4KXrKknRy Unlike peers Wipro …",TCS,NULL,NULL,"2017-03-13 17:55:08"
1489917258,Naagesh_tweets,"Tata Consultancy Services: A permanent solution needed to address rising cash pile - https://t.co/m4FoP7k4MV via https://t.co/9G0Gzf9w8a",TCS,NULL,NULL,"2017-03-13 17:17:00"
1489917258,NewsBossIndia,"Tata Consultancy Services: A permanent solution needed to address rising cash pile.. https://t.co/MchShYmQNF",TCS,NULL,NULL,"2017-03-13 16:24:04"
1489917258,HariNYadav,"RT @ajayverma2014: He died, but his 14-page suicide letter tells a horrific story of the misuse of dowry law #Scrap498A @TCS @TCS_News 
htt…",TCS,NULL,NULL,"2017-03-13 15:59:07"
1489917258,RupeshGhatak,"@TCS Can TCS Alumni again apply for TCS recruitment?",TCS,NULL,NULL,"2017-03-13 15:53:15"
1489917258,ajayverma2014,"He died, but his 14-page suicide letter tells a horrific story of the misuse of dowry law #Scrap498A @TCS @TCS_News 
https://t.co/Y3gBkzQXGZ",TCS,NULL,NULL,"2017-03-13 15:36:19"
1489917258,delatorretcs,"Mustache day at @TCS. So fun!! https://t.co/eh9fyyyVqa",TCS,NULL,NULL,"2017-03-13 13:01:20"
1489917261,TCS_UKI,"RT @SiddharthU: Congratulations @waitrose on getting conferred 'Mark of Excellence' in the @TCS #rwawards17 Marketing or Advertising Campai…",TCS,NULL,NULL,"2017-03-13 12:33:11"
1489917261,AjjourD,"I'm at TCS Female Center (Tata Consultancy Services) in Riyad https://t.co/4ZMkjXve0d",TCS,NULL,NULL,"2017-03-13 11:43:08"
1489917261,ViaVidhya,"RT @TataCompanies: .@TCS's Yogesh Chauhan on how the company is using technology to create a sustainable world https://t.co/STXzx0N4Ij http…",TCS,NULL,NULL,"2017-03-13 11:02:09"
1489917261,davekurt,"The #lumity team mentored by @TCS had a fantastic app concept https://t.co/K4SSQWzqBQ",TCS,NULL,NULL,"2017-03-13 10:47:00"
1489917261,gappersonnel,"Congratulations to @DFS on winning The Tata Consultancy Services Marketing or Advertising Campaign award at the @RetailWeek awards",TCS,NULL,NULL,"2017-03-13 10:30:11"
1489917261,ariffatehi,"RT @NFIAMiddleEast: Tata Consultancy Services has benefitted from the locational features offered by #Amsterdam. Read their #Story here! ht…",TCS,NULL,NULL,"2017-03-13 08:45:26"
