1490004639,chandraa81,RT @TCS_UKI: Our new corporate HQ for @TCS UK and Ireland in central London. #TCSGlimpses https://t.co/LGrs0SsQfV,TCS,NULL,NULL,3/19/2017 11:28
1490004640,insa824,"RT @TataCompanies: .@TCS becomes the only global IT company to win @IoTEvolution award for its smart, scalable energy management system htt…",TCS,NULL,NULL,3/19/2017 11:17
1490004640,gopal_s44,RT @TCS: 835 companies across 13 global industries were surveyed. Know how they use #AI https://t.co/UT7lcUlC7d #EnterpriseAI https://t.co/…,TCS,NULL,NULL,3/19/2017 11:03
1490004640,abigailcsr,RT @Sr33jith007: Team TCS was out in full force today at #PHXHeartWalk @abigailcsr @TCS @tcs_na @People_TCS @TCS_News #HeartWalking https:/…,TCS,NULL,NULL,3/19/2017 10:24
1490004640,slimbelt73,Artificial Intelligence to have Dramatic Impact on Business by 2020 https://t.co/YrsodekWPv via @businessfortnight Daily News Portal,TCS,NULL,NULL,3/19/2017 8:37
1490004640,Shrijatamitrad,RT @rajeshwarsamyal: TCS-GE Australia team preparing food at Fareshare for charity @TCS @People_TCS @aasha2015 https://t.co/FW9AaREgQq,TCS,NULL,NULL,3/19/2017 8:15
1490004640,Shrijatamitrad,RT @TataCompanies: How hackathons like @TCS's CodeVita are helping students showcase &amp; sharpen their programming skills https://t.co/jpiqO6…,TCS,NULL,NULL,3/19/2017 8:13
1490004640,vladabr7lya,RT @TCS: TCS launches GTS 2017. Find out how #AI is elevating the performance of global companies https://t.co/k5EoX3mslM #EnterpriseAI htt…,TCS,NULL,NULL,3/19/2017 8:02
1490004640,vladislav9uf7dr,RT @TCS: TCS congratulates N. Chandra on being appointed as Chairman of Tata Sons. https://t.co/YoD9KsC6yf,TCS,NULL,NULL,3/19/2017 7:59
1490004640,pelagetlezbo,RT @GCNIndia: #Proud @GCNIndia congratulate its 2 leading women  #achievements  #WBCSDLeadingWomenAward2017 @namita_vikas @tCS @YESBANK #In…,TCS,NULL,NULL,3/19/2017 7:53
1490004640,webjframework,RT @TCS: Digital #personas help brands create a personalized #customerjourney unique for each customer. https://t.co/z0hpJ5TbyX #Marketing…,TCS,NULL,NULL,3/19/2017 7:48
1490004640,natureaffect,RT @TCS: Digital #personas help brands create a personalized #customerjourney unique for each customer. https://t.co/z0hpJ5TbyX #Marketing…,TCS,NULL,NULL,3/19/2017 7:48
1490004640,lianorabvz0tr,RT @TCS: Digital #personas help brands create a personalized #customerjourney unique for each customer. https://t.co/z0hpJ5TbyX #Marketing…,TCS,NULL,NULL,3/19/2017 7:48
1490004640,TQmNMEo4NDZ8KQ6,"RT @TCS: #CustomerJourney mapping helps to conceptualize how customers engage, buy and experience products across channels. https://t.co/NF…",TCS,NULL,NULL,3/19/2017 7:46
1490004640,Sampath_Reddy_A,RT @DigitalImpactSq: Be an innovator or social start-up! Enhance lives of billions! Join us today! @raskarmit @medialab @TCS @People_TCS ht…,TCS,NULL,NULL,3/19/2017 7:46
1490004640,gayanelyah2s,"RT @prav360_: Holy cow @TCS - neat new site, eye-popping! Amazing work.",TCS,NULL,NULL,3/19/2017 7:45
1490004641,PostAppEra,"RT @RavindraSoni1: According to Tata Consultancy Services Global Trend Study, Artificial Intelligence to have… https://t.co/oRf9rq3oO8 http…",TCS,NULL,NULL,3/19/2017 7:45
1490004641,1ZXZ4u6W7BI1mr0,RT @TataCompanies: .@TCS's Yogesh Chauhan on how the company is using technology to create a sustainable world https://t.co/STXzx0N4Ij http…,TCS,NULL,NULL,3/19/2017 7:40
1490004642,RavindraSoni1,"According to Tata Consultancy Services Global Trend Study, Artificial Intelligence to have… https://t.co/oRf9rq3oO8 https://t.co/qUeBRBDbSz",TCS,NULL,NULL,3/19/2017 7:38
1490004642,CarolinemocxRob,RT @TCS: We have a new home on Twitter - @TCS. Keep following @TCS_News for all the key news announcements. https://t.co/cLFDhLD1xi,TCS,NULL,NULL,3/19/2017 7:37
